detect_id,frame_id,camera_track_id,x,y,w,h
3554,483,57,268,157,46,32
3555,483,58,243,137,44,27
3556,483,61,833,166,106,58
3557,483,63,881,109,48,26
3558,484,3,321,141,66,38
3559,484,7,277,143,50,28
3560,484,28,899,114,53,34
3561,484,42,961,120,53,34
3562,484,56,1186,126,22,17
3563,484,57,269,157,46,32
3564,484,58,244,137,43,27
3565,484,61,859,162,99,55
3566,484,63,859,111,51,26
3567,485,3,321,141,66,38
3568,485,7,277,143,50,29
3569,485,28,899,115,53,34
3570,485,42,961,120,53,35
3571,485,57,270,158,47,31
3572,485,58,245,138,43,28
3573,485,61,883,159,93,53
3574,485,63,836,113,54,27
3575,485,64,858,106,45,21
3576,486,3,321,141,66,38
3577,486,7,277,143,50,29
3578,486,28,899,115,53,34
3579,486,42,961,120,53,35
3580,486,57,271,158,47,31
3581,486,58,246,138,43,28
3582,486,61,905,156,87,50
3583,486,63,810,116,57,28
3584,486,64,841,107,46,21
3585,487,3,321,141,66,38
3586,487,7,278,143,50,30
3587,487,28,899,115,53,33
3588,487,42,961,120,53,35
3589,487,57,272,158,47,31
3590,487,58,246,138,43,28
3591,487,61,925,153,81,48
3592,487,63,783,118,60,29
3593,487,64,821,109,49,22
3594,488,3,321,141,66,38
3595,488,7,278,143,50,30
3596,488,28,899,115,53,33
3597,488,42,961,120,53,33
3598,488,57,272,158,47,32
3599,488,58,247,138,43,28
3600,488,61,944,151,76,45
3601,488,63,753,121,64,30
3602,488,64,798,111,52,24
3603,489,3,321,141,66,38
3604,489,7,279,143,49,30
3605,489,28,899,115,53,33
3606,489,42,961,120,53,33
3607,489,57,273,158,47,32
3608,489,58,247,138,43,28
3609,489,61,962,148,71,43
3610,489,63,721,125,67,32
3611,489,64,773,112,57,25
3612,489,66,1046,95,30,18
3613,489,67,1093,105,31,20
3614,490,3,321,141,66,38
3615,490,7,279,143,49,29
3616,490,28,899,115,53,33
3617,490,42,961,120,52,34
3618,490,57,273,158,47,32
3619,490,58,247,138,43,28
3620,490,61,978,146,67,41
3621,490,63,686,129,71,34
3622,490,64,747,114,61,26
3623,490,66,1037,95,31,19
3624,490,67,1090,105,31,20
3625,491,3,321,141,66,38
3626,491,7,278,143,50,29
3627,491,28,898,115,53,33
3628,491,42,961,120,52,34
3629,491,57,274,158,47,32
3630,491,58,247,138,43,28
3631,491,61,994,144,63,40
3632,491,63,647,133,75,36
3633,491,64,719,117,65,28
3634,491,66,1028,95,33,19
3635,491,67,1088,105,31,21
3636,492,3,321,141,66,38
3637,492,7,278,143,49,30
3638,492,28,899,115,53,33
3639,492,42,961,120,52,34
3640,492,57,274,158,47,32
3641,492,58,247,137,43,28
3642,492,61,1008,142,59,38
3643,492,63,604,138,79,38
3644,492,64,690,119,68,29
3645,492,66,1018,95,34,19
3646,492,67,1085,106,32,21
3647,493,3,320,141,67,38
3648,493,7,279,143,49,30
3649,493,28,898,115,53,33
3650,493,42,961,120,53,34
3651,493,57,275,158,47,32
3652,493,58,247,137,43,28
3653,493,61,1020,141,56,37
3654,493,63,557,144,85,41
3655,493,64,659,122,71,31
3656,493,66,1009,96,36,20
3657,493,67,1082,105,32,21
3658,494,3,320,141,67,38
3659,494,7,279,143,49,30
3660,494,28,898,115,53,33
3661,494,42,961,120,53,34
3662,494,57,275,158,47,32
3663,494,58,248,137,43,28
3664,494,61,1032,139,54,35
3665,494,63,506,151,90,44
3666,494,64,626,126,74,32
3667,494,66,999,96,38,20
3668,494,67,1080,105,32,21
3669,495,3,320,141,67,38
3670,495,7,279,143,49,30
3671,495,28,898,115,53,33
3672,495,42,961,121,53,34
3673,495,57,276,158,47,32
3674,495,58,248,137,44,28
3675,495,61,1043,137,51,34
3676,495,63,451,159,96,47
3677,495,64,591,130,77,34
3678,495,66,988,96,39,20
3679,495,67,1077,106,33,21
3680,496,3,320,141,67,38
3681,496,7,278,143,50,31
3682,496,28,898,115,53,33
3683,496,42,961,121,52,34
3684,496,57,276,158,47,32
3685,496,58,247,137,44,28
3686,496,61,1053,136,49,33
3687,496,63,392,168,102,50
3688,496,64,553,135,81,35
3689,496,66,977,96,40,21
3690,496,67,1074,106,34,22
3691,497,3,320,141,67,38
3692,497,7,278,143,50,32
3693,497,28,898,114,53,34
3694,497,42,961,121,52,34
3695,497,57,276,158,47,33
3696,497,58,247,137,44,28
3697,497,61,1062,135,47,33
3698,497,63,331,179,107,54
3699,497,64,513,141,84,37
3700,497,66,966,96,42,21
3701,497,67,1071,106,34,22
3702,498,3,320,141,67,38
3703,498,7,279,143,50,32
3704,498,28,898,115,53,33
3705,498,42,961,121,52,34
3706,498,57,276,158,48,33
3707,498,58,247,137,44,28
3708,498,61,1071,134,46,32
3709,498,63,267,191,111,58
3710,498,64,469,147,88,39
3711,498,66,953,96,43,22
3712,498,67,1069,106,34,22
3713,499,3,320,141,67,38
3714,499,7,279,143,49,32
3715,499,28,899,114,53,34
3716,499,42,961,121,52,34
3717,499,57,276,158,48,33
3718,499,58,247,137,44,28
3719,499,61,1079,133,44,31
3720,499,63,202,205,113,61
3721,499,64,422,154,92,42
3722,499,66,940,97,45,23
3723,499,67,1066,106,35,22
3724,500,3,320,141,66,38
3725,500,7,278,143,50,32
3726,500,28,898,114,53,34
3727,500,42,961,121,53,34
3728,500,57,276,158,48,33
3729,500,58,247,137,44,28
3730,500,61,1086,132,43,30
3731,500,63,139,221,111,64
3732,500,64,372,163,97,44
3733,500,66,925,97,47,23
3734,500,67,1063,106,35,22
3735,501,3,320,141,67,38
3736,501,7,278,143,50,33
3737,501,28,899,115,53,33
3738,501,42,961,121,53,34
3739,501,57,276,158,48,33
3740,501,58,247,137,45,28
3741,501,61,1094,131,42,29
3742,501,63,81,238,104,67
3743,501,64,320,172,101,47
3744,501,66,910,97,49,24
3745,501,67,1061,106,35,22
3746,501,69,1,395,100,129
3747,502,3,320,141,67,38
3748,502,7,279,143,50,32
3749,502,28,899,115,53,33
3750,502,42,961,121,53,34
3751,502,57,276,158,48,33
3752,502,58,247,137,45,28
3753,502,61,1101,130,40,29
3754,502,63,29,258,90,69
3755,502,64,266,182,105,50
3756,502,66,893,98,52,25
3757,502,67,1058,106,36,22
3758,502,69,6,367,176,134
3759,503,3,320,141,67,38
3760,503,7,279,143,49,32
3761,503,28,899,114,53,34
3762,503,42,961,121,53,34
3763,503,57,276,158,48,32
3764,503,58,247,137,45,28
3765,503,61,1108,129,39,28
3766,503,63,1,280,56,70
3767,503,64,211,194,108,52
3768,503,66,875,99,55,27
3769,503,67,1055,106,36,23
3770,503,69,51,341,214,133
3771,504,3,320,141,67,38
3772,504,7,278,143,50,33
3773,504,28,899,113,53,35
3774,504,42,961,121,53,34
3775,504,57,276,158,48,32
3776,504,58,247,137,45,28
3777,504,61,1115,128,37,27
3778,504,64,157,206,108,55
3779,504,66,856,99,58,28
3780,504,67,1052,106,37,23
3781,504,69,114,316,232,130
3782,505,3,320,141,66,38
3783,505,7,280,143,49,32
3784,505,28,899,113,52,35
3785,505,42,961,121,53,34
3786,505,57,276,158,48,32
3787,505,58,247,137,45,28
3788,505,61,1121,127,35,26
3789,505,64,105,220,105,58
3790,505,66,836,100,62,29
3791,505,67,1049,106,37,23
3792,505,69,187,293,236,124
3793,506,3,320,141,66,38
3794,506,7,279,143,49,32
3795,506,28,899,113,53,35
3796,506,42,961,121,53,34
3797,506,57,276,158,48,32
3798,506,58,247,137,45,28
3799,506,61,1128,127,34,25
3800,506,64,58,235,96,60
3801,506,66,814,102,66,30
3802,506,67,1047,106,38,24
3803,506,69,266,272,231,117
3804,507,3,320,141,66,38
3805,507,7,279,143,49,32
3806,507,28,899,113,53,35
3807,507,42,961,121,53,34
3808,507,57,276,158,48,33
3809,507,58,247,137,45,28
3810,507,61,1134,126,32,24
3811,507,64,19,251,81,61
3812,507,66,790,103,70,31
3813,507,67,1044,106,38,24
3814,507,69,345,254,220,110
3815,508,3,320,141,66,38
3816,508,7,280,143,49,32
3817,508,28,899,113,53,35
3818,508,42,961,121,53,34
3819,508,57,276,158,48,33
3820,508,58,247,137,45,28
3821,508,61,1139,126,31,23
3822,508,64,1,267,45,61
3823,508,66,765,105,74,33
3824,508,67,1042,106,38,24
3825,508,69,422,237,205,102
3826,509,3,321,141,66,38
3827,509,7,280,143,49,32
3828,509,28,899,113,53,35
3829,509,42,961,121,53,34
3830,509,57,276,158,48,33
3831,509,58,247,137,45,28
3832,509,61,1145,125,30,23
3833,509,66,738,107,78,34
3834,509,67,1039,107,39,24
3835,509,69,494,222,188,95
3836,509,70,1126,112,30,19
3837,510,3,320,141,66,38
3838,510,7,279,143,49,33
3839,510,28,899,113,53,35
3840,510,42,961,121,53,34
3841,510,57,276,158,48,33
3842,510,58,247,137,45,28
3843,510,61,1150,125,29,22
3844,510,66,710,109,82,36
3845,510,67,1036,107,39,24
3846,510,69,561,209,172,88
3847,510,70,1123,112,30,21
3848,511,3,320,141,66,38
3849,511,7,279,143,49,32
3850,511,28,899,113,53,35
3851,511,42,961,120,53,34
3852,511,57,276,158,48,33
3853,511,58,247,137,45,28
3854,511,61,1154,124,28,22
3855,511,66,679,112,87,37
3856,511,67,1034,107,40,25
3857,511,69,622,198,157,81
3858,511,70,1120,112,31,22
3859,512,3,320,141,66,38
3860,512,7,279,143,49,32
3861,512,28,899,114,53,34
3862,512,42,961,120,53,34
3863,512,57,276,158,48,33
3864,512,58,247,137,45,28
3865,512,61,1158,124,28,21
3866,512,66,646,115,91,39
3867,512,67,1031,107,41,25
3868,512,69,676,189,143,76
3869,512,70,1116,112,32,22
3870,513,3,320,141,66,38
3871,513,7,279,143,49,32
3872,513,28,899,114,53,34
3873,513,42,961,120,53,34
3874,513,57,276,158,48,33
3875,513,58,247,137,45,28
3876,513,61,1161,124,28,21
3877,513,66,610,118,96,41
3878,513,67,1028,107,41,25
3879,513,69,724,181,130,71
3880,513,70,1112,113,33,22
3881,514,3,320,141,67,38
3882,514,7,279,143,48,32
3883,514,28,899,114,53,34
3884,514,42,961,121,53,34
3885,514,57,276,158,47,33
3886,514,58,248,137,45,28
3887,514,61,1164,123,27,21
3888,514,66,572,122,101,43
3889,514,67,1026,107,42,25
3890,514,69,766,174,120,66
3891,514,70,1109,113,33,23
3892,515,3,320,141,66,38
3893,515,7,279,143,49,32
3894,515,28,899,114,53,34
3895,515,42,961,121,53,34
3896,515,57,276,158,48,33
3897,515,58,248,137,45,28
3898,515,61,1168,123,27,21
3899,515,66,531,127,106,46
3900,515,67,1023,107,42,25
3901,515,69,803,168,110,62
3902,515,70,1106,113,33,23
3903,516,3,320,141,67,38
3904,516,7,279,143,48,32
3905,516,28,899,114,53,34
3906,516,42,961,121,53,34
3907,516,57,276,158,48,33
3908,516,58,248,137,45,28
3909,516,61,1173,122,25,21
3910,516,66,486,133,112,48
3911,516,67,1020,107,43,25
3912,516,69,836,163,102,59
3913,516,70,1102,113,34,23
3914,517,3,320,141,67,38
3915,517,7,279,143,49,32
3916,517,28,898,114,53,34
3917,517,42,961,121,53,34
3918,517,57,276,158,49,33
3919,517,58,248,137,45,28
3920,517,61,1179,122,22,20
3921,517,66,438,139,118,51
3922,517,67,1018,107,43,26
3923,517,69,865,158,95,55
3924,517,70,1099,113,35,24
3925,518,3,320,141,66,38
3926,518,7,279,143,49,32
3927,518,28,898,114,53,34
3928,518,42,961,121,53,34
3929,518,57,276,158,50,33
3930,518,58,248,137,45,28
3931,518,66,387,147,124,54
3932,518,67,1016,107,43,26
3933,518,69,891,155,89,53
3934,518,70,1095,113,35,24
3935,519,3,321,140,64,38
3936,519,7,279,143,50,32
3937,519,28,898,114,53,34
3938,519,42,961,121,53,34
3939,519,57,276,158,50,33
3940,519,58,247,137,45,28
3941,519,66,334,156,129,57
3942,519,67,1013,108,44,26
3943,519,69,915,151,84,50
3944,519,70,1092,113,36,25
3945,520,3,321,140,66,39
3946,520,7,279,143,49,30
3947,520,28,899,114,53,34
3948,520,42,961,121,52,33
3949,520,57,276,158,51,33
3950,520,58,247,137,45,28
3951,520,66,278,166,134,60
3952,520,67,1010,108,45,26
3953,520,69,936,148,78,47
3954,520,70,1088,113,37,25
3955,521,3,320,141,67,38
3956,521,7,276,143,52,47
3957,521,28,899,114,53,34
3958,521,42,961,120,52,34
3959,521,57,276,158,51,33
3960,521,58,247,137,45,28
3961,521,66,221,177,137,64
3962,521,67,1008,108,45,26
3963,521,69,957,146,73,45
3964,521,70,1085,113,37,26
3965,522,3,320,140,66,38
3966,522,7,279,143,49,31
3967,522,28,899,114,53,34
3968,522,42,961,121,52,33
3969,522,57,276,158,50,33
3970,522,58,247,137,45,28
3971,522,66,165,189,139,67
3972,522,67,1006,108,45,26
3973,522,69,976,143,68,43
3974,522,70,1082,113,38,26
3975,523,3,320,140,66,38
3976,523,7,279,143,50,32
3977,523,28,899,114,53,34
3978,523,42,961,120,52,34
3979,523,57,276,158,49,33
3980,523,58,247,137,45,28
3981,523,66,111,203,136,69
3982,523,67,1005,108,44,27
3983,523,69,994,141,64,41
3984,523,70,1079,113,39,26
3985,524,3,320,140,66,38
3986,524,7,279,143,50,32
3987,524,28,899,114,53,34
3988,524,42,961,120,52,34
3989,524,57,276,158,49,33
3990,524,58,248,137,45,28
3991,524,66,62,218,128,71
3992,524,67,1004,108,44,27
3993,524,69,1010,139,59,39
3994,524,70,1076,113,39,27
3995,525,3,320,140,66,38
3996,525,7,278,143,50,32
3997,525,28,899,114,53,34
3998,525,42,961,120,52,34
3999,525,57,276,158,48,33
4000,525,58,248,137,44,28
4001,525,66,20,234,113,72
4002,525,67,1001,108,44,27
4003,525,69,1026,137,55,37
4004,525,70,1073,114,39,27
4005,526,3,320,140,66,38
4006,526,7,279,143,50,32
4007,526,28,899,114,53,34
4008,526,42,961,121,52,34
4009,526,57,276,158,48,33
4010,526,58,248,137,44,28
4011,526,66,1,251,78,72
4012,526,67,998,108,45,27
4013,526,69,1040,136,52,35
4014,526,70,1070,114,40,27
4015,527,3,320,140,66,38
4016,527,7,278,143,50,32
4017,527,28,898,114,53,34
4018,527,42,961,121,52,34
4019,527,57,276,158,47,33
4020,527,58,248,137,44,28
4021,527,67,995,108,46,27
4022,527,69,1054,134,48,34
4023,527,70,1067,114,40,27
4024,528,3,320,140,67,38
4025,528,7,278,143,50,32
4026,528,28,898,114,53,34
4027,528,42,961,121,53,33
4028,528,57,276,158,48,33
4029,528,58,248,137,45,28
4030,528,67,993,109,46,27
4031,528,69,1066,133,46,33
4032,528,70,1064,114,41,27
4033,529,3,320,140,67,38
4034,529,7,279,143,47,30
4035,529,28,899,114,53,34
4036,529,42,961,122,52,32
4037,529,57,276,158,48,33
4038,529,58,248,137,45,28
4039,529,67,992,109,47,27
4040,529,69,1077,132,43,31
4041,529,70,1060,114,42,27
4042,530,3,320,140,67,38
4043,530,7,278,143,50,32
4044,530,28,899,114,53,34
4045,530,42,961,122,53,33
4046,530,57,276,158,48,33
4047,530,58,248,138,45,28
4048,530,67,990,109,47,26
4049,530,69,1086,130,42,30
4050,530,70,1057,114,43,27
4051,531,3,320,141,67,38
4052,531,7,279,143,49,32
4053,531,28,899,114,53,34
4054,531,42,961,122,53,32
4055,531,57,276,158,48,33
4056,531,58,248,138,45,28
4057,531,67,988,109,47,26
4058,531,69,1095,129,40,29
4059,531,70,1055,114,43,27
4060,532,3,320,141,67,38
4061,532,7,279,143,50,32
4062,532,28,899,114,53,34
4063,532,42,961,122,52,33
4064,532,57,276,158,48,33
4065,532,58,248,138,45,28
4066,532,67,985,108,48,26
4067,532,69,1102,128,39,29
4068,532,70,1052,114,43,28
4069,533,3,320,141,67,38
4070,533,7,279,143,49,32
4071,533,28,899,114,53,34
4072,533,42,961,123,52,32
4073,533,57,276,158,48,33
4074,533,58,248,138,45,28
4075,533,67,983,109,49,26
4076,533,69,1109,128,39,28
4077,533,70,1050,115,44,28
4078,534,3,320,141,67,38
4079,534,7,279,143,49,32
4080,534,28,898,114,53,34
4081,534,42,961,123,52,32
4082,534,57,276,158,48,33
4083,534,58,248,138,45,28
4084,534,67,980,109,49,26
4085,534,69,1116,127,38,27
4086,534,70,1047,115,44,29
4087,535,3,320,140,67,38
4088,535,7,279,143,49,32
4089,535,28,898,114,53,34
4090,535,42,961,123,52,31
4091,535,57,276,158,48,33
4092,535,58,248,138,45,28
4093,535,67,979,109,49,26
4094,535,69,1122,126,38,27
4095,535,70,1045,115,45,29
4096,536,3,320,140,67,38
4097,536,7,279,143,49,32
4098,536,28,898,114,53,34
4099,536,42,961,122,52,32
4100,536,57,276,158,48,33
4101,536,58,248,138,45,28
4102,536,67,978,109,49,26
4103,536,69,1128,126,37,26
4104,536,70,1043,115,45,29
4105,537,3,320,140,67,38
4106,537,7,279,143,49,32
4107,537,28,898,114,53,34
4108,537,42,961,122,53,32
4109,537,57,276,158,48,33
4110,537,58,248,138,45,28
4111,537,67,976,109,50,26
4112,537,69,1134,125,35,25
4113,537,70,1041,115,46,29
4114,538,3,320,141,67,38
4115,538,7,279,143,49,32
4116,538,28,898,114,53,34
4117,538,42,961,122,53,32
4118,538,57,276,158,48,33
4119,538,58,248,138,45,28
4120,538,67,974,109,50,27
4121,538,69,1141,124,33,25
4122,538,70,1039,115,46,29
4123,539,3,320,141,67,38
4124,539,7,279,143,49,32
4125,539,28,898,114,53,34
4126,539,42,961,122,52,32
4127,539,57,276,158,48,33
4128,539,58,248,138,45,28
4129,539,67,972,109,51,27
4130,539,69,1148,123,31,24
4131,539,70,1037,115,46,30
4132,540,3,320,141,67,38
4133,540,7,279,143,48,30
4134,540,28,898,114,53,34
4135,540,42,961,123,53,32
4136,540,57,276,158,48,33
4137,540,58,248,138,45,28
4138,540,67,971,109,51,28
4139,540,69,1155,123,29,23
4140,540,70,1035,115,47,30
4141,541,3,321,140,66,38
4142,541,7,280,143,48,30
4143,541,28,898,114,53,34
4144,541,42,961,123,53,32
4145,541,57,276,158,48,33
4146,541,58,248,138,45,28
4147,541,67,969,109,51,28
4148,541,69,1162,122,27,22
4149,541,70,1033,116,47,30
4150,542,3,321,140,66,38
4151,542,7,280,143,47,30
4152,542,28,898,114,53,34
4153,542,42,961,123,53,32
4154,542,57,276,158,48,33
4155,542,58,248,138,45,28
4156,542,67,968,109,51,27
4157,542,69,1167,121,25,22
4158,542,70,1032,116,47,30
4159,543,3,321,140,66,38
4160,543,7,280,143,47,30
4161,543,28,899,114,53,34
4162,543,42,961,123,53,32
4163,543,57,276,158,48,33
4164,543,58,248,138,45,28
4165,543,67,966,109,52,25
4166,543,69,1170,121,25,21
4167,543,70,1031,116,48,30
4168,544,3,321,140,66,38
4169,544,7,280,143,48,31
4170,544,28,899,114,53,34
4171,544,42,961,123,53,32
4172,544,57,276,158,48,33
4173,544,58,248,138,45,28
4174,544,67,965,109,52,25
4175,544,69,1170,121,27,22
4176,544,70,1030,116,48,30
4177,545,3,321,140,66,38
4178,545,7,280,143,47,30
4179,545,28,899,114,53,34
4180,545,42,961,123,52,32
4181,545,57,276,158,48,33
4182,545,58,248,138,45,28
4183,545,67,964,109,53,26
4184,545,70,1029,116,48,30
4185,546,3,321,140,66,38
4186,546,7,280,143,47,30
4187,546,28,899,114,53,34
4188,546,42,961,123,52,32
4189,546,57,276,158,48,33
4190,546,58,248,138,45,28
4191,546,67,962,109,54,27
4192,546,70,1028,116,48,30
4193,547,3,321,140,66,38
4194,547,7,279,143,49,32
4195,547,28,899,114,53,34
4196,547,42,961,122,52,32
4197,547,57,276,158,48,33
4198,547,58,248,138,45,28
4199,547,67,961,109,54,27
4200,547,70,1027,116,48,30
4201,548,3,321,140,66,38
4202,548,7,280,143,47,30
4203,548,28,899,114,53,34
4204,548,42,961,122,52,32
4205,548,57,276,158,48,33
4206,548,58,248,138,45,28
4207,548,67,960,109,54,27
4208,548,70,1026,116,49,30
4209,549,3,321,140,66,38
4210,549,7,280,143,47,30
4211,549,28,899,114,53,34
4212,549,42,961,122,52,32
4213,549,57,276,158,48,33
4214,549,58,248,138,45,28
4215,549,67,959,109,54,28
4216,549,70,1026,116,49,30
4217,550,3,321,140,66,38
4218,550,7,279,143,49,32
4219,550,28,899,114,53,34
4220,550,42,961,122,52,32
4221,550,57,276,158,48,33
4222,550,58,248,138,45,28
4223,550,67,959,109,54,28
4224,550,70,1026,116,49,30
4225,551,3,321,140,66,38
4226,551,7,279,143,48,32
4227,551,28,899,114,53,34
4228,551,42,961,122,52,32
4229,551,57,276,158,48,33
4230,551,58,248,138,45,28
4231,551,67,958,110,54,28
4232,551,70,1025,116,49,30
4233,552,3,320,140,66,38
4234,552,7,280,143,49,31
4235,552,28,899,114,53,34
4236,552,42,961,122,52,32
4237,552,57,276,158,48,33
4238,552,58,248,138,45,28
4239,552,67,958,110,54,28
4240,552,70,1025,116,49,30
4241,553,3,320,140,66,38
4242,553,7,279,143,48,31
4243,553,28,899,114,53,34
4244,553,42,961,123,52,32
4245,553,57,276,158,47,33
4246,553,58,248,138,45,28
4247,553,67,958,110,54,28
4248,553,70,1025,116,49,30
4249,554,3,320,140,66,38
4250,554,7,279,143,48,32
4251,554,28,899,114,53,34
4252,554,42,961,123,52,32
4253,554,57,276,158,47,33
4254,554,58,248,138,45,28
4255,554,67,958,110,54,28
4256,554,70,1024,116,49,30
4257,555,3,320,140,66,38
4258,555,7,280,143,48,31
4259,555,28,899,114,53,34
4260,555,42,961,123,52,32
4261,555,57,276,158,47,33
4262,555,58,248,138,45,28
4263,555,67,957,110,54,28
4264,555,70,1024,116,49,30
4265,556,3,320,140,66,38
4266,556,7,280,143,48,31
4267,556,28,899,114,53,34
4268,556,42,961,123,52,32
4269,556,57,276,158,47,33
4270,556,58,248,138,45,28
4271,556,67,957,110,54,28
4272,556,70,1024,116,49,30
4273,557,3,320,140,66,38
4274,557,7,279,143,48,32
4275,557,28,899,114,53,34
4276,557,42,961,123,52,32
4277,557,57,276,158,47,33
4278,557,58,248,138,45,28
4279,557,67,957,110,54,28
4280,557,70,1024,116,49,30
4281,558,3,320,140,66,38
4282,558,7,280,143,48,31
4283,558,28,899,114,53,34
4284,558,42,961,123,52,32
4285,558,57,276,158,47,33
4286,558,58,248,138,45,28
4287,558,67,957,110,54,28
4288,558,70,1024,116,49,30
4289,559,3,320,140,66,38
4290,559,7,280,143,49,31
4291,559,28,899,114,53,34
4292,559,42,961,123,52,32
4293,559,57,276,158,47,33
4294,559,58,248,138,45,28
4295,559,67,957,110,54,28
4296,559,70,1024,116,49,30
4297,560,3,320,140,66,38
4298,560,7,279,143,49,31
4299,560,28,898,114,53,34
