detect_id,frame_id,camera_track_id,x,y,w,h
6032,577,267,1139,471,97,79
6033,577,271,280,150,51,24
6034,578,137,636,139,60,27
6035,578,196,611,118,72,33
6036,578,199,558,119,57,28
6037,578,219,0,497,33,75
6038,578,228,674,111,62,40
6039,578,231,0,538,67,102
6040,578,243,142,202,38,26
6041,578,248,229,182,42,32
6042,578,249,172,200,45,37
6043,578,266,426,127,62,28
6044,578,267,1129,472,101,79
6045,578,271,275,150,50,24
6046,579,137,636,139,60,27
6047,579,196,611,117,73,33
6048,579,199,558,119,57,28
6049,579,219,0,497,33,75
6050,579,228,675,112,61,39
6051,579,231,0,538,67,102
6052,579,243,142,202,38,26
6053,579,248,229,182,42,32
6054,579,249,172,200,45,37
6055,579,266,419,128,62,29
6056,579,267,1119,473,106,78
6057,579,271,270,150,49,24
6058,580,137,636,139,60,27
6059,580,196,611,118,72,32
6060,580,199,558,119,57,28
6061,580,219,0,496,33,75
6062,580,228,672,111,65,39
6063,580,231,0,538,67,102
6064,580,243,142,202,38,26
6065,580,248,229,182,42,32
6066,580,249,172,200,45,37
6067,580,266,412,129,62,29
6068,580,267,1109,473,110,78
6069,580,271,265,151,48,23
6070,581,137,635,139,61,27
6071,581,196,611,117,72,33
6072,581,199,559,119,57,28
6073,581,219,0,496,33,78
6074,581,228,663,111,73,40
6075,581,231,0,538,67,102
6076,581,243,140,201,40,26
6077,581,248,229,182,42,31
6078,581,249,171,200,46,37
6079,581,266,405,130,61,29
6080,581,267,1097,473,115,78
6081,581,271,260,151,47,23
6082,582,137,636,139,61,27
6083,582,196,611,118,73,32
6084,582,199,559,119,56,28
6085,582,219,0,497,33,78
6086,582,228,662,111,74,39
6087,582,231,0,538,67,102
6088,582,243,140,201,39,26
6089,582,248,229,182,42,31
6090,582,249,171,200,46,37
6091,582,266,397,131,61,29
6092,582,267,1085,472,119,78
6093,582,271,255,151,46,23
6094,583,137,636,139,61,27
6095,583,196,611,117,73,33
6096,583,199,559,119,55,28
6097,583,219,0,497,33,78
6098,583,228,663,110,74,41
6099,583,231,0,538,67,102
6100,583,243,140,201,39,26
6101,583,248,229,182,42,31
6102,583,249,171,200,46,37
6103,583,266,389,132,61,29
6104,583,267,1071,471,124,78
6105,583,271,250,152,44,22
6106,584,137,636,139,61,27
6107,584,196,611,117,73,33
6108,584,199,559,119,56,28
6109,584,219,0,497,33,78
6110,584,228,663,111,74,40
6111,584,231,0,538,67,102
6112,584,243,140,201,39,26
6113,584,248,229,182,42,31
6114,584,249,171,200,46,37
6115,584,266,381,133,61,29
6116,584,267,1057,469,128,79
6117,584,271,246,152,43,22
6118,585,137,636,139,61,27
6119,585,196,611,116,73,34
6120,585,199,559,119,57,28
6121,585,219,0,497,33,78
6122,585,228,662,111,75,40
6123,585,231,0,538,67,102
6124,585,243,140,201,39,26
6125,585,248,229,182,42,31
6126,585,249,171,200,46,37
6127,585,266,373,134,61,29
6128,585,267,1042,466,133,81
6129,585,271,242,152,42,21
6130,586,137,636,139,61,27
6131,586,196,611,118,73,32
6132,586,199,558,119,57,28
6133,586,219,0,497,33,78
6134,586,228,662,111,75,40
6135,586,231,0,538,67,102
6136,586,243,140,201,39,27
6137,586,248,229,182,42,31
6138,586,249,172,200,45,37
6139,586,266,364,135,61,29
6140,586,267,1025,463,137,82
6141,586,271,238,152,41,21
6142,587,137,636,139,61,27
6143,587,196,611,117,73,33
6144,587,199,558,119,58,28
6145,587,219,0,497,33,78
6146,587,228,671,118,66,34
6147,587,231,0,538,67,102
6148,587,243,140,201,40,27
6149,587,248,229,182,42,31
6150,587,249,171,200,46,37
6151,587,266,356,136,61,29
6152,587,267,1007,459,142,84
6153,587,271,234,152,40,21
6154,587,273,772,95,36,15
6155,588,137,636,139,61,27
6156,588,196,611,117,73,33
6157,588,199,558,119,59,28
6158,588,219,0,497,33,79
6159,588,228,659,110,78,41
6160,588,231,0,538,67,102
6161,588,243,140,201,39,27
6162,588,248,229,182,42,31
6163,588,249,172,200,46,37
6164,588,266,347,137,61,29
6165,588,267,989,454,146,86
6166,588,271,230,152,39,20
6167,588,273,768,95,39,15
6168,589,137,635,139,61,27
6169,589,196,611,117,73,32
6170,589,199,558,119,59,28
6171,589,219,0,497,33,77
6172,589,228,657,111,79,40
6173,589,231,0,538,67,102
6174,589,243,140,201,39,27
6175,589,248,229,182,42,31
6176,589,249,171,200,46,38
6177,589,266,339,138,61,29
6178,589,267,969,449,150,88
6179,589,271,227,152,38,20
6180,589,273,764,95,41,16
6181,590,137,635,139,61,27
6182,590,196,610,117,73,32
6183,590,199,558,119,59,28
6184,590,219,0,497,33,77
6185,590,228,656,110,81,41
6186,590,231,0,538,67,102
6187,590,243,140,201,39,26
6188,590,248,229,182,42,31
6189,590,249,171,200,46,37
6190,590,266,331,139,61,28
6191,590,267,949,443,154,90
6192,590,271,223,152,37,20
6193,590,273,760,95,43,16
6194,591,137,637,139,60,27
6195,591,196,610,116,74,34
6196,591,199,558,119,58,28
6197,591,219,0,496,34,78
6198,591,228,661,112,76,39
6199,591,231,0,538,67,101
6200,591,243,142,201,38,27
6201,591,248,229,182,42,31
6202,591,249,172,200,45,38
6203,591,257,725,90,36,18
6204,591,266,322,140,60,28
6205,591,267,928,437,157,92
6206,591,271,219,151,36,20
6207,591,273,755,96,45,16
6208,592,137,637,139,60,27
6209,592,196,610,117,74,33
6210,592,199,558,119,58,28
6211,592,219,0,496,34,78
6212,592,228,660,112,76,39
6213,592,231,0,538,67,101
6214,592,243,142,201,38,27
6215,592,248,229,182,42,31
6216,592,249,172,200,45,38
6217,592,257,720,90,35,18
6218,592,266,314,141,60,28
6219,592,267,906,430,160,94
6220,592,271,216,151,35,20
6221,592,273,750,96,46,16
6222,593,137,637,139,60,27
6223,593,196,610,117,73,33
6224,593,199,558,119,58,28
6225,593,219,0,496,34,77
6226,593,228,654,110,83,42
6227,593,231,0,538,67,101
6228,593,243,142,201,38,27
6229,593,248,229,182,42,31
6230,593,249,172,200,45,38
6231,593,257,715,90,36,18
6232,593,266,306,143,59,27
6233,593,267,884,423,163,95
6234,593,271,212,151,34,20
6235,593,273,746,97,46,16
6236,594,137,637,139,60,27
6237,594,196,610,116,73,34
6238,594,199,558,119,58,28
6239,594,219,0,496,34,77
6240,594,228,651,110,87,42
6241,594,231,0,538,67,101
6242,594,243,142,201,37,27
6243,594,248,229,182,42,31
6244,594,249,172,200,45,38
6245,594,257,710,90,37,19
6246,594,266,299,144,58,27
6247,594,267,861,416,165,96
6248,594,271,208,151,33,20
6249,594,273,741,97,46,16
6250,595,137,637,139,60,27
6251,595,196,610,115,74,35
6252,595,199,558,119,58,28
6253,595,219,0,496,34,77
6254,595,228,654,110,84,42
6255,595,231,0,538,67,101
6256,595,243,142,201,37,27
6257,595,248,229,182,42,31
6258,595,249,172,200,45,38
6259,595,257,705,91,39,19
6260,595,266,291,145,57,26
6261,595,267,837,408,167,97
6262,595,271,204,151,33,20
6263,595,273,737,98,46,16
6264,596,137,637,139,60,27
6265,596,196,610,113,74,37
6266,596,199,558,119,58,28
6267,596,219,0,496,34,77
6268,596,228,649,109,88,42
6269,596,231,0,538,67,101
6270,596,243,142,201,37,27
6271,596,248,229,182,42,31
6272,596,249,172,200,45,38
6273,596,257,700,91,40,20
6274,596,266,284,146,55,25
6275,596,267,814,401,168,97
6276,596,271,200,150,33,19
6277,596,273,734,98,45,16
6278,597,137,637,139,60,27
6279,597,196,610,113,74,37
6280,597,199,558,119,58,28
6281,597,219,0,496,34,78
6282,597,228,669,112,67,40
6283,597,231,0,538,67,100
6284,597,243,142,201,37,27
6285,597,248,229,182,42,31
6286,597,249,172,200,45,38
6287,597,257,695,92,40,20
6288,597,266,277,147,54,25
6289,597,267,790,393,169,97
6290,597,271,196,150,32,19
6291,597,273,731,99,45,16
6292,598,137,637,139,60,27
6293,598,196,610,114,74,36
6294,598,199,558,119,58,28
6295,598,219,0,496,34,78
6296,598,228,671,115,66,36
6297,598,231,0,538,67,100
6298,598,243,142,201,37,27
6299,598,248,229,182,42,31
6300,598,249,172,200,45,38
6301,598,257,690,92,41,20
6302,598,266,271,147,52,24
6303,598,267,766,386,169,96
6304,598,271,192,150,32,19
6305,598,273,729,99,44,17
6306,599,137,637,139,60,27
6307,599,196,610,113,74,37
6308,599,199,558,119,58,28
6309,599,219,0,496,34,78
6310,599,228,668,116,69,36
6311,599,231,0,538,67,100
6312,599,243,142,201,37,27
6313,599,248,229,182,42,31
6314,599,249,172,200,45,38
6315,599,257,685,93,41,20
6316,599,266,265,148,51,24
6317,599,267,742,379,169,95
6318,599,271,188,150,32,19
6319,599,273,726,99,43,17
6320,600,137,637,139,60,27
6321,600,196,609,115,74,35
6322,600,199,558,119,59,28
6323,600,219,0,496,34,78
6324,600,228,669,115,67,37
6325,600,231,0,538,67,100
6326,600,243,142,201,37,27
6327,600,248,229,182,42,31
6328,600,249,172,200,45,38
6329,600,257,680,93,41,20
6330,600,266,259,149,49,23
6331,600,267,719,372,169,94
6332,600,271,184,150,31,18
6333,600,273,724,100,42,17
6334,601,137,636,139,60,27
6335,601,196,610,115,75,34
6336,601,199,558,119,61,28
6337,601,219,0,497,33,77
6338,601,228,670,113,66,38
6339,601,231,0,538,67,102
6340,601,243,141,201,38,27
6341,601,248,229,182,42,31
6342,601,249,172,200,45,37
6343,601,257,674,94,41,20
6344,601,266,253,149,47,23
6345,601,267,695,365,168,93
6346,601,273,722,100,41,17
6347,602,137,636,139,60,27
6348,602,196,610,116,74,33
6349,602,199,558,119,62,28
6350,602,219,0,497,33,76
6351,602,228,661,113,75,39
6352,602,231,0,538,67,102
6353,602,243,141,201,38,27
6354,602,248,229,182,42,31
6355,602,249,172,200,45,37
6356,602,257,669,94,42,21
6357,602,266,247,149,46,23
6358,602,267,672,359,168,91
6359,602,273,720,101,41,18
6360,603,137,636,139,60,27
6361,603,196,610,116,75,34
6362,603,199,558,119,62,28
6363,603,219,0,497,33,76
6364,603,228,660,114,76,38
6365,603,231,0,538,67,102
6366,603,243,141,201,38,27
6367,603,248,229,182,42,31
6368,603,249,172,200,45,37
6369,603,257,663,94,43,21
6370,603,266,242,149,44,23
6371,603,267,649,353,166,90
6372,603,273,716,101,41,18
6373,604,137,636,139,60,27
6374,604,196,609,115,75,34
6375,604,199,558,119,61,28
6376,604,219,0,497,33,78
6377,604,228,652,114,85,34
6378,604,231,0,538,67,102
6379,604,243,141,201,38,27
6380,604,248,229,182,42,31
6381,604,249,172,200,45,37
6382,604,257,658,95,43,21
6383,604,266,237,149,43,22
6384,604,267,627,347,165,88
6385,605,137,637,139,60,27
6386,605,196,610,116,75,34
6387,605,199,558,119,61,28
6388,605,219,0,497,33,78
6389,605,228,660,114,76,37
6390,605,231,0,538,67,102
6391,605,243,141,201,38,27
6392,605,248,229,182,42,31
6393,605,249,172,200,45,37
6394,605,257,653,95,44,22
6395,605,266,232,149,42,22
6396,605,267,604,341,164,86
6397,606,137,637,139,60,27
6398,606,196,610,116,74,34
6399,606,199,558,119,62,28
6400,606,219,0,497,33,78
6401,606,228,656,114,80,37
6402,606,231,0,538,67,102
6403,606,243,141,201,38,27
6404,606,248,229,182,42,31
6405,606,249,172,200,45,37
6406,606,257,647,96,44,23
6407,606,266,227,149,41,22
6408,606,267,582,336,162,85
6409,607,137,637,139,60,27
6410,607,196,610,115,74,34
6411,607,199,558,119,63,28
6412,607,219,0,497,33,78
6413,607,228,654,114,83,37
6414,607,231,0,538,67,102
6415,607,243,141,201,38,27
6416,607,248,229,182,42,31
6417,607,249,172,200,45,37
6418,607,257,642,96,45,23
6419,607,266,223,149,40,22
6420,607,267,561,331,160,83
6421,608,137,636,139,60,27
6422,608,196,610,115,75,35
6423,608,199,558,119,62,28
6424,608,219,0,497,33,78
6425,608,228,653,114,83,37
6426,608,231,0,538,67,102
6427,608,243,141,201,38,27
6428,608,248,229,182,42,31
6429,608,249,172,200,45,37
6430,608,257,637,96,45,24
6431,608,266,218,149,39,22
6432,608,267,540,326,158,81
6433,609,137,636,139,60,27
6434,609,196,610,115,75,35
6435,609,199,558,119,61,28
6436,609,219,0,497,33,76
6437,609,228,662,111,74,39
6438,609,231,0,538,67,103
6439,609,243,141,201,38,27
6440,609,248,229,182,42,31
6441,609,249,172,200,45,37
6442,609,257,632,97,45,24
6443,609,266,214,149,38,22
6444,609,267,519,321,156,80
6445,610,137,636,139,60,27
6446,610,196,610,114,75,36
6447,610,199,558,119,61,28
6448,610,219,0,497,33,78
6449,610,228,665,110,72,41
6450,610,231,0,538,67,103
6451,610,243,141,201,38,27
6452,610,248,229,182,42,31
6453,610,249,172,200,45,37
6454,610,257,628,97,46,25
6455,610,266,209,148,37,22
6456,610,267,498,317,154,78
6457,611,137,637,139,60,27
6458,611,196,610,115,74,35
6459,611,199,557,119,61,28
6460,611,219,0,497,33,76
6461,611,228,663,109,74,42
6462,611,231,0,539,67,101
6463,611,243,141,201,37,26
6464,611,248,229,182,42,32
6465,611,249,172,200,45,37
6466,611,257,623,98,46,25
6467,611,266,205,148,36,21
6468,611,267,478,313,151,77
6469,612,137,637,139,60,27
6470,612,196,610,116,74,34
6471,612,199,557,118,60,28
6472,612,219,0,497,33,77
6473,612,228,665,108,72,42
6474,612,231,0,539,67,100
6475,612,243,141,201,38,26
6476,612,248,229,182,42,32
6477,612,249,172,200,45,37
6478,612,257,618,99,46,25
6479,612,266,201,148,35,21
6480,612,267,457,310,149,75
6481,613,137,637,139,60,27
6482,613,196,610,115,74,35
6483,613,199,557,118,59,29
6484,613,219,0,497,33,78
6485,613,228,665,108,72,41
6486,613,231,0,539,67,100
6487,613,243,141,201,37,26
6488,613,248,229,182,42,32
6489,613,249,172,200,45,37
6490,613,257,613,99,47,26
6491,613,266,197,148,34,21
6492,613,267,437,307,146,74
6493,614,137,637,139,60,27
6494,614,196,610,115,74,35
6495,614,199,558,117,59,30
6496,614,219,0,497,33,78
6497,614,228,663,109,74,42
6498,614,231,0,539,67,100
6499,614,243,141,201,37,26
6500,614,248,229,182,42,32
6501,614,249,172,200,45,37
6502,614,257,607,100,47,26
6503,614,266,193,148,34,21
6504,614,267,416,304,144,73
6505,615,137,637,139,60,27
6506,615,196,610,114,74,36
6507,615,199,557,117,59,29
6508,615,219,0,497,33,78
6509,615,228,665,109,72,41
6510,615,231,0,539,67,100
6511,615,243,141,201,37,26
6512,615,248,229,182,42,32
6513,615,249,172,200,45,37
6514,615,257,602,101,48,26
6515,615,266,188,148,33,21
6516,615,267,396,302,141,71
6517,616,137,637,139,60,27
6518,616,196,610,114,74,36
6519,616,199,557,118,60,29
6520,616,219,0,497,33,77
6521,616,228,665,110,72,41
6522,616,231,0,539,67,100
6523,616,243,141,201,38,26
6524,616,248,229,182,42,32
6525,616,249,172,200,45,37
6526,616,257,597,101,49,27
6527,616,266,184,148,32,21
6528,616,267,376,300,138,70
6529,617,137,637,139,60,27
6530,617,196,610,115,74,35
6531,617,199,557,118,60,29
6532,617,219,0,497,33,77
6533,617,228,674,116,63,34
6534,617,231,0,539,67,100
6535,617,243,141,201,36,26
6536,617,248,229,182,42,32
6537,617,249,172,200,45,37
6538,617,257,591,102,50,27
6539,617,267,356,299,136,68
6540,618,137,637,139,60,27
6541,618,196,610,115,74,34
6542,618,199,558,119,59,28
6543,618,219,0,497,33,77
6544,618,228,683,122,54,28
6545,618,231,0,539,67,100
6546,618,243,141,201,36,26
6547,618,248,229,182,42,32
6548,618,249,172,200,45,37
6549,618,257,585,103,52,27
6550,618,267,336,298,133,67
6551,619,137,636,139,60,27
6552,619,196,610,115,74,35
6553,619,199,559,119,58,28
6554,619,219,0,497,33,77
6555,619,228,684,123,53,28
6556,619,231,0,539,67,100
6557,619,243,141,201,36,26
6558,619,248,229,182,42,32
6559,619,249,172,200,45,37
6560,619,257,580,104,53,27
6561,619,267,316,298,131,66
6562,620,137,636,139,60,27
6563,620,196,610,116,74,34
6564,620,199,559,119,58,27
6565,620,219,0,497,33,77
6566,620,228,683,122,53,29
6567,620,231,0,539,67,100
6568,620,243,141,201,37,26
6569,620,248,229,182,42,32
6570,620,249,172,200,45,37
6571,620,257,575,104,54,28
6572,620,267,296,298,128,65
6573,621,137,636,139,60,27
6574,621,196,609,115,75,35
6575,621,199,559,119,60,28
6576,621,219,0,496,33,76
6577,621,228,683,115,53,35
6578,621,231,0,539,67,99
6579,621,243,142,201,37,26
6580,621,248,229,182,42,31
6581,621,249,172,200,45,37
6582,621,257,570,105,55,28
6583,621,267,276,299,126,64
6584,622,137,636,139,60,27
6585,622,196,609,115,75,35
6586,622,199,559,119,61,28
6587,622,219,0,496,33,77
6588,622,228,666,110,71,40
6589,622,231,0,539,67,99
6590,622,243,142,201,37,26
6591,622,248,229,182,42,31
6592,622,249,172,200,45,37
6593,622,257,565,105,56,28
6594,622,267,257,300,124,63
6595,623,137,636,139,60,27
6596,623,196,609,115,74,35
6597,623,199,559,120,60,27
6598,623,219,0,496,33,77
6599,623,228,668,111,68,40
6600,623,231,0,539,67,100
6601,623,243,142,201,37,26
6602,623,248,229,182,42,31
6603,623,249,172,200,45,37
6604,623,257,560,106,56,28
6605,623,267,237,301,122,63
6606,624,137,636,139,60,27
6607,624,196,609,114,74,36
6608,624,199,559,120,59,27
6609,624,219,0,496,33,77
6610,624,228,683,121,53,29
6611,624,231,0,539,67,100
6612,624,243,142,201,37,26
6613,624,248,229,182,42,31
6614,624,249,172,200,45,37
6615,624,257,556,107,57,28
6616,624,267,218,303,120,63
6617,625,137,636,139,60,27
6618,625,196,610,115,74,35
6619,625,199,558,120,59,27
6620,625,219,0,496,34,74
6621,625,228,677,111,60,40
6622,625,231,0,539,67,99
6623,625,243,142,201,36,26
6624,625,248,230,182,42,31
6625,625,249,172,200,45,37
6626,625,257,553,107,57,28
6627,625,267,200,305,118,63
6628,626,137,636,139,60,27
6629,626,196,610,114,74,35
6630,626,199,556,120,60,27
6631,626,219,0,496,34,74
6632,626,228,677,111,60,40
6633,626,231,0,539,67,99
6634,626,243,142,201,37,26
6635,626,248,230,182,42,31
6636,626,249,172,200,45,37
6637,626,257,549,107,57,28
6638,626,267,181,307,117,64
6639,627,137,636,139,60,27
6640,627,196,609,115,74,35
6641,627,199,557,120,60,27
6642,627,219,0,496,34,74
6643,627,228,676,111,61,40
6644,627,231,0,539,67,99
6645,627,243,142,201,36,26
6646,627,248,230,182,42,31
6647,627,249,172,200,45,37
6648,627,257,546,108,56,28
6649,627,267,163,310,115,65
6650,628,137,636,139,60,27
6651,628,196,609,115,74,35
6652,628,199,559,120,59,27
6653,628,219,0,496,34,74
6654,628,228,676,122,61,28
6655,628,231,0,539,67,99
6656,628,243,142,201,37,26
6657,628,248,230,182,42,31
6658,628,249,172,200,45,37
6659,628,257,543,108,56,29
6660,628,267,144,313,114,66
6661,629,137,636,139,60,27
6662,629,196,610,115,74,35
6663,629,199,560,120,58,27
6664,629,219,0,496,34,74
6665,629,228,680,122,57,28
6666,629,231,0,539,67,99
6667,629,243,142,201,36,26
6668,629,248,230,182,42,31
6669,629,249,172,200,45,37
6670,629,257,541,109,56,29
6671,629,267,126,316,113,67
6672,630,137,636,139,60,27
6673,630,196,610,114,74,35
6674,630,199,559,119,60,27
6675,630,219,0,496,34,74
6676,630,228,681,119,56,31
6677,630,231,0,539,67,99
6678,630,243,142,201,36,26
6679,630,248,230,182,42,31
6680,630,249,172,200,45,37
6681,630,257,538,109,56,29
6682,630,267,108,320,112,67
6683,631,137,635,139,61,27
6684,631,196,611,114,73,36
6685,631,199,558,119,61,28
6686,631,219,0,496,34,76
6687,631,228,677,123,60,28
6688,631,231,0,539,67,99
6689,631,243,141,201,39,27
6690,631,248,230,182,42,32
6691,631,249,172,200,45,37
6692,631,257,536,110,56,29
6693,631,267,91,323,110,68
6694,632,137,636,139,61,27
6695,632,196,610,114,73,35
6696,632,199,557,119,62,29
6697,632,219,0,496,34,76
6698,632,228,676,123,61,28
6699,632,231,0,539,67,99
6700,632,243,141,201,39,27
6701,632,248,230,182,42,32
6702,632,249,172,200,45,37
6703,632,257,533,110,56,29
6704,632,267,74,328,109,69
6705,633,137,636,139,61,28
6706,633,196,610,115,73,35
6707,633,199,557,119,62,28
6708,633,219,0,496,34,76
6709,633,228,676,123,61,28
6710,633,231,0,539,67,99
6711,633,243,141,201,39,27
6712,633,248,230,182,42,32
6713,633,249,172,200,45,37
6714,633,257,530,111,56,29
6715,633,267,57,332,106,69
6716,634,137,636,139,61,28
6717,634,196,610,115,73,35
6718,634,199,556,119,62,28
6719,634,219,0,496,34,76
6720,634,228,678,122,58,28
6721,634,231,0,539,67,99
