detect_id,frame_id,camera_track_id,x,y,w,h
5536,657,70,235,125,45,45
5537,657,72,947,87,45,41
5538,657,75,1208,102,30,29
5539,657,76,912,177,113,58
5540,657,77,582,142,74,53
5541,657,78,244,201,157,83
5542,657,79,282,287,243,109
5543,657,81,13,289,225,134
5544,658,55,502,101,45,42
5545,658,69,889,109,73,34
5546,658,70,235,125,45,45
5547,658,72,948,86,44,41
5548,658,75,1209,103,30,29
5549,658,76,931,175,107,57
5550,658,77,589,138,69,52
5551,658,78,265,195,153,81
5552,658,79,319,278,239,107
5553,658,81,28,283,236,134
5554,658,82,4,324,23,83
5555,659,55,501,99,45,41
5556,659,69,889,109,73,33
5557,659,70,235,125,45,45
5558,659,72,948,86,44,41
5559,659,75,1209,103,29,29
5560,659,76,949,172,101,55
5561,659,77,596,135,65,50
5562,659,78,285,189,149,80
5563,659,79,356,270,234,104
5564,659,81,46,276,243,133
5565,659,82,1,317,48,84
5566,660,55,499,97,45,40
5567,660,69,889,108,73,34
5568,660,70,235,125,46,45
5569,660,72,948,86,45,41
5570,660,75,1210,104,29,29
5571,660,76,965,169,96,54
5572,660,77,601,132,61,49
5573,660,78,304,184,144,78
5574,660,79,392,261,229,102
5575,660,81,67,269,247,131
5576,660,82,1,310,70,86
5577,661,55,497,96,46,39
5578,661,69,890,108,73,34
5579,661,70,235,126,45,45
5580,661,72,948,86,44,41
5581,661,75,1211,104,28,29
5582,661,76,980,166,91,52
5583,661,77,605,129,58,48
5584,661,78,322,178,139,76
5585,661,79,427,254,225,99
5586,661,81,91,262,249,129
5587,661,82,1,302,93,88
5588,662,55,494,94,47,39
5589,662,69,890,109,73,34
5590,662,70,235,126,45,45
5591,662,72,948,86,44,41
5592,662,75,1211,104,28,29
5593,662,76,994,164,87,51
5594,662,77,608,126,55,47
5595,662,78,339,173,134,74
5596,662,79,462,246,220,97
5597,662,81,117,255,249,126
5598,662,82,1,294,118,90
5599,663,55,491,93,47,38
5600,663,69,890,109,73,34
5601,663,70,235,126,45,45
5602,663,72,948,86,45,41
5603,663,75,1211,104,27,29
5604,663,76,1007,161,83,50
5605,663,77,610,123,53,45
5606,663,78,356,168,129,72
5607,663,79,495,239,214,94
5608,663,81,144,248,247,123
5609,663,82,6,286,137,91
5610,664,55,487,91,48,37
5611,664,69,890,109,73,33
5612,664,70,235,125,45,45
5613,664,72,947,86,45,41
5614,664,75,1211,104,27,29
5615,664,76,1018,158,79,49
5616,664,77,611,121,51,44
5617,664,78,372,163,124,70
5618,664,79,528,232,209,92
5619,664,81,172,241,244,121
5620,664,82,18,278,150,92
5621,665,55,483,90,48,37
5622,665,69,890,109,73,33
5623,665,70,235,125,46,45
5624,665,72,948,87,44,41
5625,665,75,1210,104,27,29
5626,665,76,1029,156,75,47
5627,665,77,611,118,50,43
5628,665,78,387,158,118,68
5629,665,79,560,226,203,89
5630,665,81,199,234,241,118
5631,665,82,35,270,159,91
5632,666,55,479,89,48,36
5633,666,69,890,109,73,33
5634,666,70,235,126,45,45
5635,666,72,947,87,44,41
5636,666,75,1209,104,28,29
5637,666,76,1039,153,71,46
5638,666,77,610,116,49,42
5639,666,78,401,154,113,66
5640,666,79,591,220,196,86
5641,666,81,227,227,237,116
5642,666,82,55,261,164,91
5643,666,83,7,410,58,109
5644,666,84,0,365,30,72
5645,667,55,475,87,48,35
5646,667,69,890,109,73,33
5647,667,70,235,126,45,45
5648,667,72,947,87,44,41
5649,667,75,1208,104,28,29
5650,667,76,1048,151,67,45
5651,667,77,608,113,48,41
5652,667,78,415,149,107,64
5653,667,79,622,214,190,83
5654,667,81,254,220,233,114
5655,667,82,78,253,166,89
5656,667,83,1,399,98,117
5657,667,84,2,355,52,83
5658,668,55,470,86,48,34
5659,668,69,890,109,73,33
5660,668,70,235,126,45,45
5661,668,72,948,86,44,41
5662,668,75,1207,104,29,29
5663,668,76,1056,148,63,44
5664,668,77,606,111,48,40
5665,668,78,427,145,101,62
5666,668,79,651,209,183,80
5667,668,81,280,214,228,112
5668,668,82,103,245,166,88
5669,668,83,1,388,131,124
5670,668,84,0,346,77,95
5671,669,55,466,85,48,33
5672,669,69,890,108,73,34
5673,669,70,235,126,45,45
5674,669,72,947,87,44,41
5675,669,75,1206,104,30,29
5676,669,76,1063,146,60,43
5677,669,77,603,109,48,39
5678,669,78,439,141,95,60
5679,669,79,680,204,176,78
5680,669,81,306,207,224,110
5681,669,82,129,237,163,86
5682,669,83,1,378,168,129
5683,669,84,1,337,100,106
5684,670,55,461,84,47,33
5685,670,69,890,108,73,34
5686,670,70,235,126,45,45
5687,670,72,947,87,44,41
5688,670,75,1204,104,31,29
5689,670,76,1070,143,56,42
5690,670,77,600,107,48,38
5691,670,78,450,137,89,59
5692,670,79,708,199,168,75
5693,670,81,331,201,219,108
5694,670,82,156,229,160,83
5695,670,83,1,368,204,132
5696,670,84,1,328,122,115
5697,671,55,457,82,47,32
5698,671,69,890,108,73,34
5699,671,70,235,126,45,45
5700,671,72,947,87,44,41
5701,671,75,1202,104,33,29
5702,671,76,1076,141,53,41
5703,671,77,596,105,49,37
5704,671,78,460,134,83,57
5705,671,79,734,195,161,72
5706,671,81,355,195,214,106
5707,671,82,182,222,155,81
5708,671,83,16,357,225,134
5709,671,84,1,319,146,121
5710,672,55,452,81,46,32
5711,672,69,890,108,73,34
5712,672,70,235,126,45,45
5713,672,72,947,87,44,41
5714,672,75,1200,104,34,29
5715,672,76,1081,138,49,40
5716,672,77,592,103,49,36
5717,672,78,469,130,78,56
5718,672,79,760,191,153,70
5719,672,81,378,189,208,104
5720,672,82,208,214,150,79
5721,672,83,38,346,242,135
5722,672,84,3,311,167,125
5723,673,55,447,80,45,32
5724,673,69,889,108,73,34
5725,673,70,235,126,45,45
5726,673,72,947,87,45,41
5727,673,75,1198,104,35,29
5728,673,76,1085,136,46,39
5729,673,77,587,101,50,36
5730,673,78,477,127,73,54
5731,673,79,784,187,146,67
5732,673,81,401,183,202,102
5733,673,82,232,207,145,76
5734,673,83,65,336,252,135
5735,673,84,13,303,181,126
5736,674,55,443,79,44,31
5737,674,69,889,108,73,34
5738,674,70,235,126,45,45
5739,674,72,947,87,45,41
5740,674,75,1196,104,37,29
5741,674,76,1088,133,44,39
5742,674,77,582,99,51,35
5743,674,78,484,124,68,53
5744,674,79,808,184,139,65
5745,674,81,422,178,196,99
5746,674,82,256,200,140,74
5747,674,83,97,325,259,134
5748,674,84,28,295,192,126
5749,675,55,439,79,43,30
5750,675,69,889,108,73,34
5751,675,70,235,126,45,45
5752,675,72,947,87,45,41
5753,675,75,1194,104,38,29
5754,675,76,1091,131,42,38
5755,675,77,577,98,51,35
5756,675,78,490,121,64,52
5757,675,79,830,181,133,63
5758,675,81,443,172,189,97
5759,675,82,278,194,135,71
5760,675,83,132,314,262,133
5761,675,84,46,287,199,125
5762,676,55,435,78,42,29
5763,676,69,889,108,73,34
5764,676,70,235,126,46,45
5765,676,72,947,87,45,41
5766,676,75,1193,104,39,29
5767,676,76,1092,128,40,38
5768,676,77,572,96,51,34
5769,676,78,495,118,60,51
5770,676,79,850,178,126,61
5771,676,81,464,167,181,94
5772,676,82,298,188,130,69
5773,676,83,169,303,262,131
5774,676,84,69,280,203,122
5775,677,55,431,77,41,28
5776,677,69,889,108,73,34
5777,677,70,235,126,46,45
5778,677,72,947,87,45,41
5779,677,75,1191,104,40,29
5780,677,76,1093,125,39,37
5781,677,77,566,94,52,34
5782,677,78,498,116,57,50
5783,677,79,869,175,120,60
5784,677,81,483,163,173,91
5785,677,82,317,181,125,67
5786,677,83,208,293,260,129
5787,677,84,93,272,205,119
5788,678,55,427,77,40,28
5789,678,69,889,108,73,34
5790,678,70,235,126,46,45
5791,678,72,947,87,45,41
5792,678,75,1189,104,41,29
5793,678,76,1093,123,38,37
5794,678,77,561,93,52,33
5795,678,78,501,113,55,49
5796,678,79,887,172,115,58
5797,678,81,502,158,164,88
5798,678,82,335,176,121,65
5799,678,83,247,283,257,127
5800,678,84,120,265,205,116
5801,679,55,423,76,40,27
5802,679,69,889,108,73,34
5803,679,70,235,126,46,45
5804,679,72,947,87,45,41
5805,679,75,1188,104,42,29
5806,679,76,1092,120,38,36
5807,679,77,555,92,52,33
5808,679,78,503,111,53,47
5809,679,79,904,170,110,57
5810,679,81,520,154,155,85
5811,679,82,352,170,117,63
5812,679,83,287,273,252,124
5813,679,84,149,258,203,113
5814,680,55,419,75,39,27
5815,680,69,889,108,73,34
5816,680,70,235,126,45,45
5817,680,72,947,87,45,41
5818,680,75,1186,103,43,30
5819,680,76,1091,118,38,35
5820,680,77,549,90,52,32
5821,680,78,504,109,51,46
5822,680,79,920,167,106,56
5823,680,81,538,150,146,82
5824,680,82,367,165,112,62
5825,680,83,326,263,247,121
5826,680,84,178,251,201,110
5827,681,55,415,74,39,27
5828,681,69,889,108,73,34
5829,681,70,235,126,45,45
5830,681,72,947,86,45,41
5831,681,75,1185,103,44,30
5832,681,76,1088,115,38,35
5833,681,77,543,89,51,31
5834,681,78,505,107,50,45
5835,681,79,934,165,101,54
5836,681,81,554,147,136,79
5837,681,82,382,160,108,60
5838,681,83,364,254,242,118
5839,681,84,207,244,198,107
5840,682,55,411,73,38,26
5841,682,69,889,108,73,34
5842,682,70,235,126,45,45
5843,682,72,947,86,45,41
5844,682,75,1183,103,45,30
5845,682,76,1086,113,39,34
5846,682,77,537,88,51,30
5847,682,78,504,105,50,44
5848,682,79,948,162,97,53
5849,682,81,569,143,127,77
5850,682,82,396,155,103,58
5851,682,83,402,246,237,115
5852,682,84,236,237,194,105
5853,683,55,407,72,37,26
5854,683,69,889,108,73,34
5855,683,70,235,126,46,45
5856,683,72,947,86,45,41
5857,683,75,1181,103,46,30
5858,683,76,1082,110,40,33
5859,683,77,531,87,50,30
5860,683,78,503,103,50,42
5861,683,79,961,160,94,52
5862,683,81,583,140,117,74
5863,683,82,409,150,99,57
5864,683,83,438,238,231,111
5865,683,84,265,230,190,104
5866,684,55,403,71,36,25
5867,684,69,889,108,73,34
5868,684,70,235,126,46,45
5869,684,72,947,86,45,41
5870,684,75,1180,103,47,29
5871,684,76,1079,108,41,33
5872,684,77,525,86,49,29
5873,684,78,500,101,50,41
5874,684,79,973,158,90,51
5875,684,81,595,136,109,72
5876,684,82,422,146,94,55
5877,684,83,473,231,225,108
5878,684,84,292,223,187,102
5879,685,55,399,71,35,24
5880,685,69,889,108,73,34
5881,685,70,235,126,46,45
5882,685,72,947,86,45,42
5883,685,75,1178,103,48,29
5884,685,76,1075,105,41,32
5885,685,77,518,85,49,28
5886,685,78,498,100,50,40
5887,685,79,984,156,87,50
5888,685,81,606,133,100,69
5889,685,82,433,141,88,54
5890,685,83,507,224,219,105
5891,685,84,319,216,183,101
5892,686,55,396,70,34,24
5893,686,69,889,108,73,34
5894,686,70,235,126,46,45
5895,686,72,947,86,45,41
5896,686,75,1176,103,48,29
5897,686,76,1070,103,42,31
5898,686,77,512,84,48,28
5899,686,78,494,98,51,39
5900,686,79,995,153,83,49
5901,686,81,616,130,93,68
5902,686,82,445,137,83,53
5903,686,83,540,217,213,101
5904,686,84,344,210,179,99
5905,687,55,392,69,34,24
5906,687,69,889,108,73,34
5907,687,70,235,126,46,45
5908,687,72,947,86,45,41
5909,687,75,1175,103,49,29
5910,687,76,1066,101,43,30
5911,687,77,506,83,47,27
5912,687,78,491,97,52,38
5913,687,79,1005,151,80,48
5914,687,81,624,127,86,66
5915,687,82,455,134,78,51
5916,687,83,572,211,207,98
5917,687,84,368,204,175,98
5918,688,69,889,108,73,34
5919,688,70,235,126,46,45
5920,688,72,947,86,45,41
5921,688,75,1174,103,50,29
5922,688,76,1061,98,43,30
5923,688,77,500,82,46,26
5924,688,78,486,95,52,37
5925,688,79,1015,149,76,47
5926,688,81,631,124,80,64
5927,688,82,465,130,73,50
5928,688,83,603,206,200,95
5929,688,84,392,198,170,96
5930,689,69,889,108,73,34
5931,689,70,235,126,46,45
5932,689,72,947,86,45,41
5933,689,75,1173,103,50,29
5934,689,76,1056,96,44,29
5935,689,77,493,81,46,26
5936,689,78,482,94,53,36
5937,689,79,1024,147,72,46
5938,689,81,636,122,75,63
5939,689,82,473,127,68,49
5940,689,83,632,200,194,92
5941,689,84,414,192,166,94
5942,689,85,1,314,19,91
5943,690,69,889,108,73,34
5944,690,70,235,126,46,45
5945,690,72,947,86,45,41
5946,690,75,1172,102,51,30
5947,690,76,1050,94,44,29
5948,690,77,487,80,45,26
5949,690,78,477,92,53,36
5950,690,79,1032,145,69,45
5951,690,81,640,119,70,61
5952,690,82,481,123,63,47
5953,690,83,661,196,186,89
5954,690,84,435,187,161,92
5955,690,85,4,309,37,90
5956,691,69,889,108,73,34
5957,691,70,235,126,46,45
5958,691,72,947,87,45,41
5959,691,75,1171,102,51,30
5960,691,76,1044,92,45,28
5961,691,77,481,80,44,26
5962,691,78,471,91,54,35
5963,691,79,1040,143,65,44
5964,691,81,643,116,67,60
5965,691,82,487,120,59,46
5966,691,83,689,191,179,86
5967,691,84,454,182,156,89
5968,691,85,4,301,58,95
5969,692,69,889,108,73,34
5970,692,70,235,126,46,45
5971,692,72,947,87,45,41
5972,692,75,1170,102,52,30
5973,692,76,1037,90,46,28
5974,692,77,475,79,44,26
5975,692,78,466,90,54,35
5976,692,79,1047,141,62,43
5977,692,81,644,114,65,58
5978,692,82,493,118,55,45
5979,692,83,716,187,172,83
5980,692,84,473,177,150,87
5981,692,85,0,292,83,103
5982,693,69,889,108,73,34
5983,693,70,235,126,46,45
5984,693,72,947,87,45,41
5985,693,75,1169,102,52,30
5986,693,76,1030,88,46,28
5987,693,77,469,78,43,26
5988,693,78,460,89,54,34
5989,693,79,1054,139,58,42
5990,693,81,644,111,63,57
5991,693,82,497,115,52,44
5992,693,83,742,183,164,81
5993,693,84,491,172,144,84
5994,693,85,1,281,106,112
5995,694,69,889,108,73,34
5996,694,70,235,126,46,45
5997,694,72,947,87,45,41
5998,694,75,1168,102,53,30
5999,694,76,1022,85,47,27
6000,694,77,463,78,42,26
6001,694,78,455,88,53,34
6002,694,79,1060,137,55,41
6003,694,81,642,109,63,56
6004,694,82,500,113,49,43
6005,694,83,766,180,156,78
6006,694,84,509,168,137,81
6007,694,85,1,271,129,120
6008,695,69,889,108,73,34
6009,695,70,235,126,46,45
6010,695,72,947,87,45,41
6011,695,75,1168,102,53,30
6012,695,76,1015,83,48,27
6013,695,77,457,77,42,25
6014,695,78,449,86,53,34
6015,695,79,1065,135,52,40
6016,695,81,640,107,63,54
6017,695,82,502,110,47,42
6018,695,83,790,176,149,76
6019,695,84,525,163,130,78
6020,695,85,1,261,152,127
6021,696,69,889,108,73,34
6022,696,70,235,126,46,45
6023,696,72,947,87,44,41
6024,696,75,1167,102,54,30
6025,696,76,1007,81,48,26
6026,696,77,452,76,41,25
6027,696,78,443,85,52,34
6028,696,79,1069,133,49,40
6029,696,81,636,104,63,53
6030,696,82,502,108,46,41
6031,696,83,813,173,142,73
6032,696,84,540,159,123,76
6033,696,85,1,252,176,132
6034,697,69,889,108,73,34
6035,697,70,235,126,46,45
6036,697,72,947,87,44,41
6037,697,75,1166,102,54,30
6038,697,76,1001,79,47,25
6039,697,77,446,76,40,25
6040,697,78,437,84,52,33
6041,697,79,1073,131,47,39
6042,697,81,632,102,64,51
6043,697,82,502,106,45,40
6044,697,83,834,170,135,71
6045,697,84,554,155,116,73
6046,697,85,6,244,193,135
6047,697,86,1,435,16,98
6048,698,69,889,108,73,34
6049,698,70,235,126,46,45
6050,698,72,947,87,44,41
6051,698,75,1165,102,54,30
6052,698,77,442,75,39,25
6053,698,78,432,83,51,33
6054,698,79,1076,129,45,39
6055,698,81,627,100,65,50
6056,698,82,500,104,45,39
6057,698,83,854,167,128,69
6058,698,84,567,151,109,71
6059,698,85,18,236,205,136
6060,698,86,3,426,47,100
6061,699,69,889,108,73,34
6062,699,70,235,126,46,45
6063,699,72,947,87,44,41
6064,699,75,1164,102,55,30
6065,699,77,437,74,37,24
6066,699,78,427,83,50,33
6067,699,79,1079,127,43,38
6068,699,81,621,98,67,49
6069,699,82,498,102,45,38
6070,699,83,872,165,122,67
6071,699,84,580,147,102,69
6072,699,85,32,230,214,136
6073,699,86,1,416,82,105
6074,700,69,889,108,73,34
6075,700,70,235,126,46,45
6076,700,72,947,87,44,41
6077,700,75,1163,102,55,30
6078,700,77,432,74,36,23
6079,700,78,422,82,48,32
6080,700,79,1081,125,41,38
6081,700,81,615,96,68,47
6082,700,82,495,101,46,38
6083,700,83,890,162,117,66
6084,700,84,591,144,95,67
6085,700,85,49,223,219,134
6086,700,86,1,406,117,112
6087,700,87,2,367,14,82
6088,701,69,889,108,73,34
6089,701,70,235,126,46,45
6090,701,72,947,87,44,41
6091,701,75,1162,102,56,30
6092,701,77,428,73,35,23
6093,701,78,417,81,47,32
6094,701,79,1082,123,40,37
6095,701,81,608,95,70,46
6096,701,82,491,99,47,37
6097,701,83,906,160,112,64
6098,701,84,601,140,88,65
6099,701,85,69,217,222,131
6100,701,86,1,396,152,118
6101,701,87,1,362,39,81
6102,702,69,889,108,73,34
6103,702,70,235,125,46,45
6104,702,72,947,87,44,41
6105,702,75,1162,102,56,30
6106,702,77,424,72,33,22
6107,702,78,412,80,46,31
6108,702,79,1083,121,39,37
6109,702,81,601,93,71,45
6110,702,82,486,97,48,36
6111,702,83,922,157,107,62
6112,702,84,610,137,82,63
6113,702,85,90,211,223,128
6114,702,86,1,385,189,123
6115,702,87,1,355,65,84
6116,703,69,889,108,73,34
6117,703,70,235,125,46,45
6118,703,72,947,87,44,41
6119,703,75,1161,102,56,29
6120,703,77,419,71,32,22
6121,703,78,407,79,45,31
6122,703,79,1083,119,39,36
6123,703,81,593,91,72,44
6124,703,82,481,96,48,35
6125,703,83,936,155,103,61
6126,703,84,618,134,76,62
6127,703,85,112,206,222,125
6128,703,86,9,375,216,127
6129,703,87,1,347,91,91
6130,704,69,889,108,73,34
6131,704,70,235,125,46,45
6132,704,72,947,87,44,41
6133,704,75,1161,102,56,29
6134,704,77,415,71,31,22
6135,704,78,403,79,44,30
6136,704,79,1082,117,38,36
6137,704,81,585,90,73,43
6138,704,82,476,95,49,35
6139,704,83,949,153,99,59
6140,704,84,625,131,71,61
6141,704,85,135,200,220,121
6142,704,86,28,364,236,129
6143,704,87,1,339,118,97
6144,705,69,889,108,73,34
6145,705,70,235,125,45,45
6146,705,72,947,86,44,41
6147,705,75,1161,102,56,29
6148,705,77,410,70,30,22
6149,705,78,398,78,43,29
6150,705,79,1082,115,38,35
6151,705,81,577,88,74,43
6152,705,82,471,93,50,34
6153,705,83,962,151,95,58
6154,705,84,630,128,66,60
6155,705,85,158,194,216,118
6156,705,86,53,354,250,130
6157,705,87,2,330,143,103
6158,706,69,889,108,73,34
6159,706,70,235,125,46,45
6160,706,72,947,87,44,41
6161,706,75,1161,102,56,29
6162,706,77,405,70,30,21
6163,706,78,394,77,42,28
6164,706,79,1080,113,38,34
6165,706,81,569,87,74,42
6166,706,82,466,92,50,33
6167,706,83,973,149,91,57
6168,706,84,634,125,63,58
6169,706,85,180,189,212,115
6170,706,86,83,343,259,130
6171,706,87,13,321,160,107
6172,707,69,889,108,73,34
6173,707,70,235,125,46,45
6174,707,72,947,87,44,41
6175,707,75,1160,102,56,29
6176,707,77,399,69,31,21
6177,707,78,390,77,42,28
6178,707,79,1079,111,39,34
6179,707,81,561,86,74,41
6180,707,82,460,91,50,33
6181,707,83,984,146,88,55
6182,707,84,637,122,59,57
6183,707,85,202,183,207,112
6184,707,86,117,333,263,129
6185,707,87,29,313,173,110
6186,708,69,889,108,73,34
6187,708,70,235,125,46,45
6188,708,72,947,87,44,41
6189,708,75,1160,102,56,29
6190,708,78,386,76,41,27
6191,708,79,1076,109,39,33
6192,708,81,553,85,74,41
6193,708,82,455,90,50,32
6194,708,83,995,144,84,54
6195,708,84,639,120,57,56
6196,708,85,224,177,202,110
6197,708,86,155,323,264,127
6198,708,87,49,304,181,111
6199,709,69,889,108,73,34
6200,709,70,235,125,46,45
6201,709,72,948,87,44,41
6202,709,75,1160,102,56,29
6203,709,78,381,76,40,27
6204,709,79,1074,107,40,32
6205,709,81,545,84,73,40
6206,709,82,449,89,49,31
6207,709,83,1005,142,81,53
6208,709,84,640,117,55,54
6209,709,85,244,171,197,108
6210,709,86,195,313,263,124
6211,709,87,72,296,186,111
6212,710,69,889,108,73,34
6213,710,70,235,125,46,45
6214,710,72,947,87,44,41
6215,710,75,1160,102,56,29
6216,710,78,377,75,39,27
6217,710,79,1071,105,40,32
6218,710,81,537,82,72,39
6219,710,82,444,87,49,31
6220,710,83,1014,140,77,52
6221,710,84,640,115,54,53
6222,710,85,264,166,191,106
6223,710,86,235,303,260,121
6224,710,87,98,288,188,110
6225,711,69,889,108,73,34
6226,711,70,235,125,45,45
6227,711,72,947,87,44,41
6228,711,75,1160,102,56,29
6229,711,78,373,75,39,27
6230,711,79,1067,104,41,31
6231,711,81,529,81,71,39
6232,711,82,439,87,48,30
6233,711,83,1023,138,73,51
6234,711,84,639,113,54,52
6235,711,85,283,160,186,104
6236,711,86,276,293,257,119
6237,711,87,125,281,188,108
6238,712,69,889,108,73,34
6239,712,70,235,125,45,45
6240,712,72,947,87,44,41
6241,712,75,1159,102,57,29
6242,712,78,369,74,38,26
6243,712,79,1063,102,42,31
6244,712,81,521,81,70,38
6245,712,82,433,86,47,30
6246,712,83,1031,136,70,50
6247,712,84,637,111,54,50
6248,712,85,301,155,180,102
6249,712,86,316,284,252,116
6250,712,87,154,273,187,105
6251,713,69,889,108,73,34
6252,713,70,235,125,45,45
6253,713,72,947,87,44,41
6254,713,75,1159,102,57,29
6255,713,78,365,73,37,26
6256,713,79,1059,100,43,30
6257,713,81,514,80,68,37
6258,713,82,428,85,46,29
6259,713,83,1039,134,66,49
6260,713,84,634,109,55,49
6261,713,85,318,150,174,101
6262,713,86,356,275,248,113
6263,713,87,182,266,185,103
6264,714,69,889,108,73,34
6265,714,70,235,126,45,45
6266,714,72,947,87,44,41
6267,714,75,1159,102,57,29
6268,714,78,361,73,37,26
6269,714,79,1054,98,44,30
6270,714,81,507,79,66,36
6271,714,82,423,84,45,29
6272,714,83,1047,133,62,48
6273,714,84,630,107,56,47
6274,714,85,334,146,168,99
6275,714,86,394,266,243,110
6276,714,87,210,259,182,101
6277,715,69,889,108,73,34
6278,715,70,235,126,45,45
6279,715,72,947,87,45,41
