detect_id,frame_id,camera_track_id,x,y,w,h
4871,285,24,761,106,57,32
4872,285,27,47,476,299,212
4873,285,30,828,96,59,38
4874,285,31,253,252,158,86
4875,285,35,896,110,43,22
4876,285,44,901,101,39,21
4877,285,52,933,112,40,21
4878,285,60,73,120,66,31
4879,285,61,797,582,314,172
4880,286,1,302,292,199,112
4881,286,5,591,105,79,32
4882,286,9,531,99,79,30
4883,286,11,734,117,76,38
4884,286,17,648,106,97,39
4885,286,18,740,95,57,26
4886,286,22,834,117,62,32
4887,286,24,761,106,57,32
4888,286,27,66,466,302,210
4889,286,30,828,96,59,38
4890,286,31,269,246,153,86
4891,286,35,896,110,43,22
4892,286,44,901,101,39,21
4893,286,52,933,112,40,21
4894,286,60,73,120,66,31
4895,286,61,835,587,303,171
4896,287,1,329,284,196,109
4897,287,5,591,105,79,32
4898,287,9,527,99,79,30
4899,287,11,734,117,76,39
4900,287,17,648,106,97,39
4901,287,18,737,95,56,27
4902,287,22,834,117,62,32
4903,287,24,761,106,57,32
4904,287,27,87,456,303,208
4905,287,30,828,96,60,38
4906,287,31,285,239,148,86
4907,287,35,896,110,43,22
4908,287,44,901,101,39,21
4909,287,52,933,112,40,21
4910,287,60,73,120,66,31
4911,287,61,875,593,289,171
4912,288,1,355,277,192,106
4913,288,5,591,105,79,32
4914,288,9,522,99,79,30
4915,288,11,734,117,76,39
4916,288,17,648,106,97,39
4917,288,18,734,95,56,27
4918,288,22,834,117,62,32
4919,288,24,761,106,57,32
4920,288,27,111,446,303,206
4921,288,30,828,96,59,38
4922,288,31,301,233,141,85
4923,288,35,896,110,43,22
4924,288,44,901,101,39,21
4925,288,52,933,112,40,21
4926,288,60,83,119,64,31
4927,288,61,918,600,272,171
4928,289,1,382,269,188,103
4929,289,5,591,105,79,32
4930,289,9,518,99,79,31
4931,289,11,734,117,76,39
4932,289,17,648,106,97,39
4933,289,18,733,95,56,27
4934,289,22,834,117,62,32
4935,289,24,761,106,57,32
4936,289,27,136,435,302,203
4937,289,30,828,96,58,38
4938,289,31,317,226,134,82
4939,289,35,896,110,43,22
4940,289,44,901,101,39,21
4941,289,52,933,112,40,21
4942,289,60,83,119,64,31
4943,289,61,964,609,252,172
4944,290,1,407,263,184,100
4945,290,5,591,105,79,32
4946,290,9,515,98,80,32
4947,290,11,734,117,76,39
4948,290,17,648,106,97,39
4949,290,18,733,95,56,27
4950,290,22,834,117,62,32
4951,290,24,761,106,57,32
4952,290,27,163,425,300,200
4953,290,30,829,96,58,38
4954,290,31,331,219,126,79
4955,290,35,896,110,43,22
4956,290,44,901,101,39,21
4957,290,52,933,112,40,21
4958,290,60,83,119,64,31
4959,290,61,1012,618,229,172
4960,291,1,433,256,180,97
4961,291,5,591,105,79,32
4962,291,9,511,98,80,32
4963,291,11,734,117,76,39
4964,291,17,648,106,97,39
4965,291,18,734,95,56,27
4966,291,22,834,117,62,32
4967,291,24,761,106,57,32
4968,291,27,190,414,297,196
4969,291,30,829,96,57,37
4970,291,31,345,213,119,76
4971,291,35,896,110,43,22
4972,291,44,901,101,39,21
4973,291,52,933,112,40,21
4974,291,60,93,117,65,30
4975,291,61,1062,627,202,173
4976,291,67,1,410,64,103
4977,292,1,457,250,175,95
4978,292,5,591,105,79,32
4979,292,9,509,98,81,33
4980,292,11,734,117,76,39
4981,292,17,648,106,97,39
4982,292,18,736,95,56,27
4983,292,22,834,117,62,32
4984,292,24,761,106,57,32
4985,292,27,218,403,294,191
4986,292,30,829,96,57,37
4987,292,31,357,208,112,73
4988,292,35,896,110,43,22
4989,292,44,901,101,39,21
4990,292,52,933,112,40,21
4991,292,60,93,117,65,30
4992,292,61,1109,637,171,174
4993,292,67,1,403,80,98
4994,293,1,482,245,171,92
4995,293,5,591,105,79,32
4996,293,9,507,98,81,33
4997,293,11,734,117,76,39
4998,293,17,648,106,97,39
4999,293,18,736,95,56,27
5000,293,22,834,117,62,32
5001,293,24,761,106,57,32
5002,293,27,247,392,291,186
5003,293,30,828,96,57,37
5004,293,31,368,203,105,70
5005,293,35,896,110,43,22
5006,293,44,901,101,39,21
5007,293,52,933,112,40,21
5008,293,60,93,117,65,30
5009,293,61,1151,645,129,175
5010,293,67,1,394,99,100
5011,294,1,506,239,166,89
5012,294,5,591,105,79,32
5013,294,9,507,98,81,33
5014,294,11,734,117,76,39
5015,294,17,648,106,97,39
5016,294,18,733,95,56,27
5017,294,22,834,117,62,32
5018,294,24,761,106,57,32
5019,294,27,276,381,287,181
5020,294,30,827,96,57,37
5021,294,31,377,198,99,68
5022,294,35,896,110,43,22
5023,294,44,901,101,39,21
5024,294,52,933,112,40,21
5025,294,60,93,117,65,30
5026,294,61,1181,652,99,174
5027,294,67,1,386,118,105
5028,294,68,1,491,13,139
5029,295,1,530,234,160,86
5030,295,5,591,105,79,32
5031,295,9,507,98,81,33
5032,295,11,734,117,76,39
5033,295,17,648,106,97,39
5034,295,18,729,95,57,27
5035,295,22,834,117,62,32
5036,295,24,761,106,57,32
5037,295,27,305,370,283,176
5038,295,30,827,96,58,37
5039,295,31,386,194,92,66
5040,295,35,896,110,43,22
5041,295,44,901,101,39,21
5042,295,52,933,112,40,21
5043,295,60,110,116,60,31
5044,295,61,1191,657,80,173
5045,295,67,0,377,138,110
5046,295,68,5,486,25,138
5047,296,1,556,228,154,84
5048,296,5,591,105,79,32
5049,296,9,507,98,81,33
5050,296,11,734,117,76,39
5051,296,17,648,106,97,39
5052,296,18,722,95,59,28
5053,296,22,834,117,62,32
5054,296,24,761,106,57,32
5055,296,27,335,359,277,171
5056,296,30,826,96,59,37
5057,296,31,393,189,86,64
5058,296,35,896,110,43,22
5059,296,44,901,101,39,21
5060,296,52,933,112,40,21
5061,296,60,111,115,63,32
5062,296,67,2,369,155,114
5063,296,68,9,480,36,140
5064,297,1,581,223,148,81
5065,297,5,591,105,79,32
5066,297,9,507,98,81,33
5067,297,11,734,117,77,39
5068,297,17,648,106,97,39
5069,297,18,717,95,60,28
5070,297,22,834,117,62,32
5071,297,24,761,106,57,32
5072,297,27,365,349,271,165
5073,297,30,826,96,59,37
5074,297,31,400,185,80,63
5075,297,35,896,110,43,22
5076,297,44,901,101,39,21
5077,297,52,933,112,40,21
5078,297,60,114,115,63,33
5079,297,67,5,361,171,116
5080,297,68,6,474,54,143
5081,298,1,607,218,142,78
5082,298,5,591,105,79,32
5083,298,9,507,98,81,33
5084,298,11,734,117,77,39
5085,298,17,648,106,97,39
5086,298,18,714,95,60,28
5087,298,22,834,117,62,32
5088,298,24,761,106,57,32
5089,298,27,395,339,264,160
5090,298,30,826,96,59,37
5091,298,31,407,180,74,62
5092,298,35,896,110,43,22
5093,298,44,901,101,39,21
5094,298,52,933,112,40,21
5095,298,60,118,114,63,32
5096,298,67,10,353,186,117
5097,298,68,1,467,74,146
5098,299,1,633,213,136,75
5099,299,5,591,105,79,32
5100,299,9,505,99,81,33
5101,299,11,734,117,77,39
5102,299,17,648,106,97,39
5103,299,18,713,95,60,28
5104,299,22,834,117,62,32
5105,299,24,761,106,57,32
5106,299,27,425,329,257,155
5107,299,30,826,96,59,37
5108,299,31,412,175,68,60
5109,299,35,896,110,43,22
5110,299,44,901,101,39,21
5111,299,52,933,112,40,21
5112,299,60,120,114,64,32
5113,299,67,17,346,197,116
5114,299,68,1,459,92,148
5115,300,1,658,209,130,72
5116,300,5,591,105,79,32
5117,300,9,503,99,81,32
5118,300,11,734,117,77,39
5119,300,17,648,106,97,39
5120,300,18,715,95,60,28
5121,300,22,834,117,62,32
5122,300,24,761,106,57,32
5123,300,27,455,320,248,149
5124,300,30,826,96,59,37
5125,300,31,417,170,62,58
5126,300,35,896,110,43,22
5127,300,44,901,101,39,21
5128,300,52,933,112,40,21
5129,300,60,120,114,64,32
5130,300,67,26,338,207,114
5131,300,68,1,451,110,150
5132,301,1,682,204,124,70
5133,301,5,591,105,79,32
5134,301,9,501,100,81,32
5135,301,11,734,117,77,39
5136,301,17,648,106,97,39
5137,301,18,716,95,60,28
5138,301,22,834,117,62,32
5139,301,24,761,106,57,32
5140,301,27,484,311,239,144
5141,301,30,826,96,59,37
5142,301,31,421,165,58,56
5143,301,35,896,110,43,22
5144,301,44,901,101,39,21
5145,301,52,933,112,40,21
5146,301,60,128,113,65,32
5147,301,67,39,331,214,111
5148,301,68,1,442,130,152
5149,302,1,705,200,118,67
5150,302,5,591,105,79,32
5151,302,9,499,100,81,32
5152,302,11,734,117,77,39
5153,302,17,648,106,97,39
5154,302,18,717,95,60,28
5155,302,22,834,117,62,32
5156,302,24,761,106,57,32
5157,302,27,513,303,231,138
5158,302,30,826,96,59,37
5159,302,31,423,161,55,53
5160,302,35,896,110,43,22
5161,302,44,901,101,39,21
5162,302,52,933,112,40,21
5163,302,60,128,113,65,32
5164,302,67,54,323,219,108
5165,302,68,1,432,152,152
5166,303,1,725,197,113,65
5167,303,5,591,105,79,32
5168,303,9,498,100,81,32
5169,303,11,734,117,77,39
5170,303,17,648,106,97,39
5171,303,18,715,95,60,28
5172,303,22,834,117,62,32
5173,303,24,761,106,57,32
5174,303,27,541,296,222,133
5175,303,30,826,96,59,37
5176,303,31,423,156,53,51
5177,303,35,896,110,43,22
5178,303,44,901,101,39,21
5179,303,52,933,112,40,21
5180,303,60,128,113,65,32
5181,303,67,72,316,221,106
5182,303,68,1,422,176,151
5183,304,1,744,193,109,63
5184,304,5,591,105,79,32
5185,304,9,498,100,81,32
5186,304,11,734,117,77,39
5187,304,17,648,106,97,39
5188,304,18,711,95,59,29
5189,304,22,834,117,62,32
5190,304,24,761,106,57,32
5191,304,27,568,288,213,128
5192,304,30,826,96,59,37
5193,304,31,422,152,52,50
5194,304,35,896,110,43,22
5195,304,44,901,101,39,21
5196,304,52,933,112,40,21
5197,304,60,139,112,66,32
5198,304,67,92,308,221,103
5199,304,68,7,411,195,150
5200,305,1,762,191,104,62
5201,305,5,591,105,79,32
5202,305,9,498,99,81,33
5203,305,11,734,117,77,39
5204,305,17,648,106,97,39
5205,305,18,708,95,58,29
5206,305,22,834,117,62,32
5207,305,24,761,106,57,32
5208,305,27,594,281,205,123
5209,305,30,826,96,59,37
5210,305,31,419,149,53,49
5211,305,35,896,110,43,22
5212,305,44,901,101,39,21
5213,305,52,933,112,40,21
5214,305,60,143,112,65,32
5215,305,67,114,300,218,100
5216,305,68,21,400,207,147
5217,306,1,778,188,100,60
5218,306,5,591,105,79,32
5219,306,9,498,99,81,33
5220,306,11,734,117,77,39
5221,306,17,648,106,97,39
5222,306,18,705,95,57,30
5223,306,22,834,117,62,32
5224,306,24,761,106,57,32
5225,306,27,620,275,197,118
5226,306,30,826,96,59,37
5227,306,31,415,145,54,48
5228,306,35,896,110,43,22
5229,306,44,901,101,39,21
5230,306,52,933,112,40,21
5231,306,60,143,112,65,32
5232,306,67,138,292,213,98
5233,306,68,41,389,216,144
5234,307,1,794,186,95,58
5235,307,5,591,105,79,32
5236,307,9,498,99,81,33
5237,307,11,734,117,77,39
5238,307,17,648,106,97,39
5239,307,18,704,95,57,30
5240,307,22,834,117,62,32
5241,307,24,761,106,57,32
5242,307,27,645,268,189,113
5243,307,30,826,96,59,37
5244,307,31,411,143,56,48
5245,307,35,896,110,43,22
5246,307,44,901,101,39,21
5247,307,52,933,112,40,21
5248,307,60,150,111,67,33
5249,307,67,163,284,207,96
5250,307,68,63,377,223,141
5251,307,69,815,95,60,24
5252,308,1,810,184,91,56
5253,308,5,591,105,79,32
5254,308,9,498,99,81,33
5255,308,11,734,117,77,39
5256,308,17,648,106,97,39
5257,308,18,703,95,57,30
5258,308,22,834,117,62,32
5259,308,24,761,106,57,32
5260,308,27,669,262,180,109
5261,308,30,826,96,59,37
5262,308,31,406,140,57,47
5263,308,35,896,110,43,22
5264,308,44,901,101,39,21
5265,308,52,933,112,40,21
5266,308,60,154,111,67,33
5267,308,67,188,276,199,94
5268,308,68,89,366,226,137
5269,308,69,815,95,55,24
5270,309,1,826,182,87,54
5271,309,5,591,105,79,32
5272,309,9,498,99,81,32
5273,309,11,734,117,77,39
5274,309,17,648,106,97,39
5275,309,18,703,95,57,30
5276,309,22,834,117,62,32
5277,309,24,761,106,57,32
5278,309,27,692,257,172,104
5279,309,30,826,96,59,37
5280,309,31,402,138,58,47
5281,309,35,896,110,43,22
5282,309,44,901,101,39,21
5283,309,52,933,112,40,21
5284,309,60,154,111,67,33
5285,309,67,213,268,190,92
5286,309,68,118,354,228,134
5287,309,69,814,95,53,24
5288,310,1,841,180,84,53
5289,310,5,591,105,79,32
5290,310,9,498,99,81,32
5291,310,11,734,117,77,39
5292,310,17,648,106,97,39
5293,310,18,704,95,57,30
5294,310,22,834,117,62,32
5295,310,24,761,106,57,32
5296,310,27,714,251,165,100
5297,310,30,826,96,59,37
5298,310,31,398,135,59,47
5299,310,35,896,110,43,22
5300,310,44,901,101,39,21
5301,310,52,933,112,40,21
5302,310,60,154,111,67,33
5303,310,67,237,260,180,90
5304,310,68,148,343,227,130
5305,310,69,813,95,53,24
5306,311,1,857,178,80,51
5307,311,5,591,105,79,32
5308,311,9,498,99,81,32
5309,311,11,734,117,77,39
5310,311,17,648,106,97,39
5311,311,18,704,95,57,30
5312,311,22,834,117,62,32
5313,311,24,761,106,57,32
5314,311,27,736,246,157,97
5315,311,30,826,96,59,37
5316,311,31,394,133,59,46
5317,311,35,896,110,43,22
5318,311,44,901,101,39,21
5319,311,52,933,112,40,21
5320,311,60,154,111,67,33
5321,311,67,260,253,170,87
5322,311,68,180,332,226,126
5323,311,69,812,95,53,24
5324,311,71,6,575,92,159
5325,312,1,871,176,77,49
5326,312,5,591,105,79,32
5327,312,9,498,99,81,32
5328,312,11,734,116,76,40
5329,312,17,648,106,97,39
5330,312,18,705,95,57,30
5331,312,22,834,117,62,32
5332,312,24,761,106,57,32
5333,312,27,756,242,149,93
5334,312,30,826,96,59,37
5335,312,31,391,131,59,45
5336,312,35,896,110,43,22
5337,312,44,901,101,39,21
5338,312,52,933,112,40,21
5339,312,60,168,110,70,34
5340,312,67,281,246,161,85
5341,312,68,213,322,222,122
5342,312,69,811,95,53,24
5343,312,71,1,559,128,171
5344,312,72,1,749,154,204
5345,313,1,885,174,74,48
5346,313,5,591,105,79,32
5347,313,9,498,99,81,32
5348,313,11,734,116,76,40
5349,313,17,648,106,97,39
5350,313,18,705,95,57,30
5351,313,22,834,117,62,32
5352,313,24,761,106,57,32
5353,313,27,776,237,142,89
5354,313,30,826,96,60,37
5355,313,31,388,129,59,44
5356,313,35,896,110,43,22
5357,313,44,901,101,39,21
5358,313,52,933,112,40,21
5359,313,60,170,110,71,34
5360,313,67,301,240,151,83
5361,313,68,245,312,219,118
5362,313,69,810,94,53,25
5363,313,71,1,544,158,178
5364,313,72,2,740,168,220
5365,314,1,899,173,71,47
5366,314,5,591,105,79,32
5367,314,9,498,99,81,32
5368,314,11,734,116,77,39
5369,314,17,648,106,97,39
5370,314,18,703,95,57,30
5371,314,22,834,117,62,32
5372,314,24,761,106,57,32
5373,314,27,795,233,135,86
5374,314,30,826,96,59,37
5375,314,31,384,128,58,43
5376,314,35,896,110,43,22
5377,314,44,901,101,39,21
5378,314,52,933,112,40,21
5379,314,60,175,110,70,33
5380,314,67,319,233,142,80
5381,314,68,278,302,214,115
5382,314,69,810,94,53,25
5383,314,71,1,528,190,181
5384,314,72,1,728,190,232
5385,315,1,911,172,68,46
5386,315,5,591,105,79,32
5387,315,9,498,99,81,32
5388,315,11,734,116,77,39
5389,315,17,648,106,97,39
5390,315,18,700,95,59,29
5391,315,22,834,117,62,32
5392,315,24,761,106,57,32
5393,315,27,813,229,128,82
5394,315,30,826,96,59,37
5395,315,31,380,127,58,42
5396,315,35,896,110,43,22
5397,315,44,901,101,39,21
5398,315,52,933,112,40,21
5399,315,60,179,110,71,32
5400,315,67,334,227,133,78
5401,315,68,311,292,209,111
5402,315,69,809,94,52,25
5403,315,71,13,512,211,182
5404,315,72,1,715,216,245
5405,316,1,923,171,65,44
5406,316,5,591,105,79,32
5407,316,9,498,99,81,32
5408,316,11,734,116,77,39
5409,316,17,648,106,97,39
5410,316,18,695,96,61,29
5411,316,22,834,117,62,32
5412,316,24,761,106,57,32
5413,316,27,830,226,122,79
5414,316,30,826,95,58,37
5415,316,31,375,126,58,41
5416,316,35,896,110,43,22
5417,316,44,901,101,39,21
5418,316,52,933,112,40,21
5419,316,60,182,109,72,33
5420,316,67,348,222,126,75
5421,316,68,343,283,204,108
5422,316,69,808,94,50,25
5423,316,71,35,495,223,181
5424,316,72,1,700,249,258
5425,317,1,934,170,62,43
5426,317,5,591,105,79,32
5427,317,9,498,99,81,32
5428,317,11,734,116,77,39
5429,317,17,648,106,97,39
5430,317,18,689,96,63,28
5431,317,22,834,117,62,32
5432,317,24,761,106,57,32
5433,317,27,846,222,117,77
5434,317,30,826,95,58,38
5435,317,31,370,125,58,41
5436,317,35,896,110,43,22
5437,317,44,901,101,39,21
5438,317,52,933,112,40,21
5439,317,60,182,109,72,33
5440,317,67,360,216,118,73
5441,317,68,374,275,199,104
5442,317,69,806,94,49,25
5443,317,71,62,478,231,178
5444,317,72,1,684,288,267
5445,318,1,944,169,60,42
5446,318,5,591,105,79,32
5447,318,9,498,99,81,32
5448,318,11,734,116,77,39
5449,318,17,648,106,97,39
5450,318,18,685,96,65,28
5451,318,22,834,117,62,32
5452,318,24,761,106,57,32
5453,318,27,861,219,112,74
5454,318,30,826,96,59,37
5455,318,31,365,125,57,40
5456,318,35,896,110,43,22
5457,318,44,901,101,39,21
5458,318,52,933,112,40,21
5459,318,60,182,109,72,33
5460,318,67,371,211,112,71
5461,318,68,404,267,194,101
5462,318,69,805,94,48,25
5463,318,71,95,461,235,175
5464,318,72,7,668,325,274
5465,319,1,954,169,57,40
5466,319,5,591,105,79,32
5467,319,9,498,99,81,32
5468,319,11,734,116,77,39
5469,319,17,648,106,97,39
5470,319,18,682,96,67,28
5471,319,22,834,117,62,32
5472,319,24,761,106,57,32
5473,319,27,875,216,107,72
5474,319,30,826,97,60,36
5475,319,31,359,124,57,39
5476,319,35,896,110,43,22
5477,319,44,901,101,39,21
5478,319,52,933,112,40,21
5479,319,60,182,109,72,33
5480,319,67,381,206,106,69
5481,319,68,434,259,189,98
5482,319,69,803,94,47,26
5483,319,71,131,444,236,172
5484,319,72,22,651,359,279
5485,319,73,0,462,65,157
5486,320,1,963,168,55,39
5487,320,5,591,105,79,32
5488,320,9,498,99,81,33
5489,320,11,734,116,77,39
5490,320,17,648,106,97,39
5491,320,18,681,96,68,28
5492,320,22,834,117,62,32
5493,320,24,761,106,57,32
5494,320,27,889,213,102,70
5495,320,30,826,99,63,35
5496,320,31,354,123,56,38
5497,320,35,896,110,43,22
5498,320,44,901,101,39,21
5499,320,52,933,112,40,21
5500,320,60,182,109,72,33
5501,320,67,389,202,100,67
5502,320,68,463,252,184,95
5503,320,69,800,94,47,26
5504,320,71,171,427,235,168
5505,320,72,43,635,391,283
5506,320,73,0,451,86,167
5507,321,1,972,167,54,38
5508,321,5,591,105,79,32
5509,321,9,498,98,82,33
5510,321,11,734,116,77,39
5511,321,17,648,106,97,39
5512,321,18,681,96,68,28
5513,321,22,834,117,62,32
5514,321,24,761,106,57,32
5515,321,27,902,211,98,67
5516,321,30,826,101,66,33
5517,321,31,349,121,56,37
5518,321,35,896,110,43,22
5519,321,44,901,101,39,21
5520,321,52,933,112,40,21
5521,321,60,199,109,72,33
5522,321,67,397,197,94,66
5523,321,68,491,245,179,92
5524,321,69,799,94,47,26
5525,321,71,212,411,232,163
5526,321,72,69,619,419,285
5527,321,73,0,438,115,176
5528,322,1,981,166,52,37
5529,322,5,591,105,79,32
5530,322,9,498,98,82,34
5531,322,11,734,116,77,39
5532,322,17,648,106,97,39
5533,322,18,681,96,68,28
5534,322,22,834,117,62,32
5535,322,24,761,106,57,32
5536,322,27,915,208,94,65
5537,322,30,826,103,69,32
5538,322,31,344,120,55,36
5539,322,35,896,110,43,22
5540,322,44,901,101,39,21
5541,322,52,933,112,40,21
5542,322,60,199,109,72,33
5543,322,67,404,193,89,64
5544,322,68,519,238,174,89
5545,322,69,797,94,47,26
5546,322,71,254,394,227,159
5547,322,72,101,605,442,286
5548,322,73,0,424,146,184
5549,323,1,989,166,51,36
5550,323,5,591,105,79,32
5551,323,9,498,98,82,34
5552,323,11,734,116,77,39
5553,323,17,648,106,97,39
5554,323,18,681,96,68,28
5555,323,22,834,117,62,32
5556,323,24,761,106,57,32
5557,323,27,926,206,90,63
5558,323,30,826,104,71,31
5559,323,31,339,118,54,35
5560,323,35,896,110,43,22
5561,323,44,901,101,39,21
5562,323,52,933,112,40,21
5563,323,60,199,109,72,33
5564,323,67,411,189,84,63
5565,323,68,546,232,168,85
5566,323,69,797,94,47,26
5567,323,71,297,378,221,154
5568,323,72,138,593,460,285
5569,323,73,0,412,174,189
5570,324,1,997,165,49,35
5571,324,5,591,105,79,32
5572,324,9,498,98,82,34
5573,324,11,734,116,77,39
5574,324,17,648,106,97,39
5575,324,18,681,96,68,28
5576,324,22,834,117,62,32
5577,324,24,761,106,57,32
5578,324,27,938,204,86,61
5579,324,30,826,105,71,31
5580,324,31,335,117,53,35
5581,324,35,896,110,43,22
5582,324,44,901,101,39,21
5583,324,52,933,112,40,21
5584,324,60,208,109,72,35
5585,324,67,417,185,79,62
5586,324,68,573,226,163,82
5587,324,69,797,94,47,26
5588,324,71,340,363,214,149
5589,324,72,178,581,474,283
5590,324,73,0,404,193,192
5591,325,1,1005,164,47,35
5592,325,5,591,105,79,32
5593,325,9,498,98,82,34
5594,325,11,734,116,77,39
5595,325,17,648,106,97,39
5596,325,18,681,96,68,28
5597,325,22,834,117,62,32
5598,325,24,761,106,57,32
5599,325,27,949,202,82,59
5600,325,30,827,105,70,31
5601,325,31,330,115,53,35
5602,325,35,896,110,43,22
5603,325,44,901,101,39,21
5604,325,52,933,112,40,21
5605,325,60,211,109,71,35
5606,325,67,422,181,74,60
5607,325,68,599,221,157,80
5608,325,69,798,94,46,26
5609,325,71,383,349,207,144
5610,325,72,220,572,482,280
5611,325,73,0,402,198,191
5612,326,1,1013,164,45,34
5613,326,5,591,105,79,32
5614,326,9,498,98,82,34
5615,326,11,734,116,77,39
5616,326,17,648,106,97,39
5617,326,18,681,96,68,28
5618,326,22,834,117,62,32
5619,326,24,761,106,57,32
5620,326,27,959,200,79,57
5621,326,30,827,104,69,31
5622,326,31,326,114,52,35
