detect_id,frame_id,camera_track_id,x,y,w,h
5320,423,38,373,139,49,27
5321,423,59,689,159,78,27
5322,423,80,826,153,55,28
5323,424,2,829,165,59,37
5324,424,8,232,221,47,35
5325,424,9,265,233,57,40
5326,424,10,874,154,48,35
5327,424,11,919,155,34,25
5328,424,13,196,208,39,34
5329,424,15,168,198,34,32
5330,424,22,1253,269,26,36
5331,424,38,368,139,48,27
5332,424,59,684,160,78,27
5333,424,80,823,153,56,27
5334,425,2,829,165,59,37
5335,425,8,232,221,47,35
5336,425,9,265,233,57,40
5337,425,10,874,154,48,35
5338,425,11,919,155,34,25
5339,425,13,196,208,39,34
5340,425,15,168,198,34,32
5341,425,22,1253,269,25,36
5342,425,38,364,138,47,27
5343,425,59,680,160,79,27
5344,425,80,820,153,57,27
5345,426,2,829,165,59,37
5346,426,8,232,221,47,35
5347,426,9,265,233,57,40
5348,426,10,874,154,48,34
5349,426,11,919,155,34,25
5350,426,13,196,208,39,33
5351,426,15,168,198,34,32
5352,426,22,1253,269,26,37
5353,426,38,359,138,46,26
5354,426,59,674,160,79,27
5355,426,80,817,154,58,27
5356,427,2,829,164,59,38
5357,427,8,231,221,47,35
5358,427,9,265,233,57,40
5359,427,10,874,154,49,34
5360,427,11,919,155,34,25
5361,427,13,196,208,39,33
5362,427,15,168,198,34,32
5363,427,22,1253,269,25,36
5364,427,38,355,138,45,26
5365,427,59,669,160,79,27
5366,427,80,814,154,58,27
5367,428,2,829,164,59,38
5368,428,8,231,221,46,35
5369,428,9,265,233,57,40
5370,428,10,874,154,49,34
5371,428,11,919,155,34,25
5372,428,13,196,208,39,34
5373,428,15,168,198,34,32
5374,428,22,1253,269,26,36
5375,428,38,350,137,44,26
5376,428,59,663,160,80,27
5377,428,80,810,154,59,27
5378,429,2,829,164,59,38
5379,429,8,231,221,46,35
5380,429,9,265,233,57,40
5381,429,10,874,154,49,34
5382,429,11,919,155,34,25
5383,429,13,196,208,39,34
5384,429,15,168,198,34,32
5385,429,22,1253,269,26,37
5386,429,38,346,137,43,25
5387,429,59,656,160,80,27
5388,429,80,807,155,59,27
5389,430,2,829,164,59,38
5390,430,8,231,221,46,35
5391,430,9,265,233,57,40
5392,430,10,874,154,48,34
5393,430,11,919,155,34,25
5394,430,13,196,208,39,34
5395,430,15,168,198,34,31
5396,430,22,1253,269,26,36
5397,430,38,342,137,42,25
5398,430,59,649,159,80,27
5399,430,80,803,155,59,27
5400,431,2,829,164,59,39
5401,431,8,231,221,47,35
5402,431,9,265,233,57,40
5403,431,10,875,155,48,34
5404,431,11,918,155,34,25
5405,431,13,196,208,39,34
5406,431,15,168,198,34,30
5407,431,22,1254,269,25,36
5408,431,38,338,137,41,24
5409,431,59,642,159,80,28
5410,431,80,799,155,60,27
5411,432,2,829,163,59,39
5412,432,8,232,221,47,35
5413,432,9,265,233,57,40
5414,432,10,875,155,47,34
5415,432,11,918,155,34,25
5416,432,13,196,208,39,34
5417,432,15,168,198,34,30
5418,432,22,1253,269,25,36
5419,432,38,334,137,40,24
5420,432,59,635,159,80,28
5421,432,80,795,156,60,27
5422,433,2,829,163,59,39
5423,433,8,231,221,47,35
5424,433,9,265,233,57,40
5425,433,10,875,155,47,34
5426,433,11,918,155,34,25
5427,433,13,196,208,39,33
5428,433,15,168,198,34,31
5429,433,22,1253,269,26,33
5430,433,38,330,137,40,24
5431,433,59,627,159,79,28
5432,433,80,791,156,61,27
5433,434,2,829,163,59,39
5434,434,8,231,221,47,35
5435,434,9,265,233,57,40
5436,434,10,875,155,47,34
5437,434,11,919,155,34,25
5438,434,13,196,208,39,33
5439,434,15,168,198,34,31
5440,434,22,1253,269,26,33
5441,434,38,326,137,39,24
5442,434,59,619,158,79,28
5443,434,80,787,156,61,27
5444,435,2,829,162,59,40
5445,435,8,231,221,47,35
5446,435,9,265,233,57,40
5447,435,10,875,155,47,34
5448,435,11,919,155,34,25
5449,435,13,196,208,39,33
5450,435,15,168,198,34,31
5451,435,22,1253,269,26,34
5452,435,38,322,137,38,23
5453,435,59,611,158,79,28
5454,435,80,783,156,62,28
5455,436,2,829,162,59,40
5456,436,8,231,221,47,35
5457,436,9,265,233,57,40
5458,436,10,875,155,47,34
5459,436,11,919,155,34,25
5460,436,13,196,208,39,33
5461,436,15,168,198,34,31
5462,436,22,1253,269,26,33
5463,436,38,318,137,37,23
5464,436,59,602,158,79,28
5465,436,80,779,157,63,28
5466,437,2,828,162,59,40
5467,437,8,231,221,47,35
5468,437,9,265,233,57,40
5469,437,10,876,155,47,34
5470,437,11,919,155,34,25
5471,437,13,196,208,39,33
5472,437,15,168,198,34,31
5473,437,22,1253,269,26,33
5474,437,38,315,137,36,23
5475,437,59,594,158,78,28
5476,437,80,775,157,64,28
5477,438,2,827,162,60,40
5478,438,8,231,221,47,35
5479,438,9,265,233,57,40
5480,438,10,876,155,47,34
5481,438,11,919,155,34,25
5482,438,13,196,208,39,33
5483,438,15,168,198,34,31
5484,438,22,1253,269,26,33
5485,438,38,311,137,36,23
5486,438,59,585,158,78,27
5487,438,80,771,157,65,28
5488,439,2,826,162,60,40
5489,439,8,231,221,47,35
5490,439,9,265,233,57,40
5491,439,10,876,154,47,34
5492,439,11,919,155,34,25
5493,439,13,196,208,39,33
5494,439,15,168,198,34,31
5495,439,22,1253,269,26,33
5496,439,38,307,136,35,23
5497,439,59,577,158,78,27
5498,439,80,766,158,67,28
5499,440,2,824,163,60,40
5500,440,8,231,221,47,35
5501,440,9,265,233,57,40
5502,440,10,876,154,47,34
5503,440,11,919,155,34,25
5504,440,13,196,208,39,33
5505,440,15,168,198,34,31
5506,440,22,1253,269,26,33
5507,440,38,304,136,34,22
5508,440,59,568,158,78,27
5509,440,80,762,158,68,28
5510,441,2,823,163,60,41
5511,441,8,232,221,47,34
5512,441,9,265,233,57,40
5513,441,10,876,155,47,34
5514,441,11,919,155,34,25
5515,441,13,196,207,38,34
5516,441,15,168,198,34,30
5517,441,22,1253,269,26,36
5518,441,38,300,136,33,22
5519,441,59,560,157,77,27
5520,441,80,758,158,69,28
5521,442,2,821,163,61,41
5522,442,8,232,221,47,34
5523,442,9,265,233,57,40
5524,442,10,876,155,47,34
5525,442,11,919,155,34,25
5526,442,13,196,207,38,34
5527,442,15,168,198,34,30
5528,442,22,1253,269,26,36
5529,442,38,297,136,33,22
5530,442,59,551,157,76,27
5531,442,80,754,158,70,28
5532,443,2,819,164,62,42
5533,443,8,232,221,47,34
5534,443,9,265,233,57,40
5535,443,10,875,155,48,34
5536,443,11,919,155,34,25
5537,443,13,196,207,38,34
5538,443,15,168,198,34,30
5539,443,22,1253,269,26,36
5540,443,38,294,136,32,21
5541,443,59,543,157,75,26
5542,443,80,750,159,71,28
5543,444,2,817,164,62,42
5544,444,8,232,221,47,34
5545,444,9,265,233,57,40
5546,444,10,874,155,48,34
5547,444,11,919,155,34,25
5548,444,13,196,207,38,34
5549,444,15,168,198,34,30
5550,444,22,1253,269,26,36
5551,444,38,290,136,32,21
5552,444,59,535,157,74,26
5553,444,80,746,159,72,28
5554,445,2,814,164,62,42
5555,445,8,232,221,47,34
5556,445,9,265,233,57,40
5557,445,10,874,155,49,34
5558,445,11,919,155,34,25
5559,445,13,196,207,38,34
5560,445,15,168,198,35,31
5561,445,22,1252,269,27,31
5562,445,38,287,136,32,21
5563,445,59,526,156,73,26
5564,445,80,742,159,72,28
5565,446,2,812,165,62,42
5566,446,8,232,221,47,34
5567,446,9,265,233,57,40
5568,446,10,874,155,49,34
5569,446,11,919,155,34,25
5570,446,13,196,207,38,34
5571,446,15,168,198,35,31
5572,446,22,1252,269,27,31
5573,446,38,283,136,31,21
5574,446,59,518,156,72,26
5575,446,80,738,159,73,28
5576,447,2,809,165,62,42
5577,447,8,232,221,47,34
5578,447,9,265,233,57,40
5579,447,10,874,155,49,34
5580,447,11,919,155,34,25
5581,447,13,196,207,38,34
5582,447,15,168,198,35,31
5583,447,22,1252,269,27,31
5584,447,38,280,136,31,20
5585,447,59,510,155,71,26
5586,447,80,734,159,74,28
5587,448,2,806,166,62,42
5588,448,8,232,221,47,34
5589,448,9,265,233,57,40
5590,448,10,874,155,49,34
5591,448,11,919,155,34,25
5592,448,13,196,207,38,34
5593,448,15,168,198,34,31
5594,448,22,1253,269,26,32
5595,448,38,277,136,30,20
5596,448,59,502,155,69,25
5597,448,80,731,159,75,28
5598,449,2,802,167,62,43
5599,449,8,232,221,47,34
5600,449,9,265,233,57,40
5601,449,10,874,155,49,34
5602,449,11,919,155,34,25
5603,449,13,196,207,38,34
5604,449,15,168,198,34,31
5605,449,22,1252,269,27,31
5606,449,38,274,136,29,20
5607,449,59,493,155,68,25
5608,449,80,727,159,75,28
5609,450,2,799,167,63,44
5610,450,8,232,221,47,34
5611,450,9,265,233,57,40
5612,450,10,874,155,49,34
5613,450,11,919,155,34,25
5614,450,13,196,207,38,34
5615,450,15,168,198,34,31
5616,450,22,1252,269,27,31
5617,450,38,271,136,28,20
5618,450,59,485,154,66,25
5619,450,80,723,160,76,28
5620,451,2,795,168,64,44
5621,451,8,232,221,47,35
5622,451,9,265,233,57,40
5623,451,10,874,155,49,34
5624,451,11,919,155,34,25
5625,451,13,196,207,39,33
5626,451,15,168,198,34,30
5627,451,22,1253,269,26,36
5628,451,38,268,136,28,19
5629,451,59,478,154,64,25
5630,451,80,719,160,76,28
5631,452,2,791,169,64,44
5632,452,8,232,221,46,35
5633,452,9,265,233,57,40
5634,452,10,873,155,49,33
5635,452,11,918,155,34,25
5636,452,13,196,207,39,33
5637,452,15,168,198,34,30
5638,452,22,1253,269,26,36
5639,452,38,265,136,27,19
5640,452,59,470,153,63,25
5641,452,80,715,160,77,28
5642,453,2,787,170,65,44
5643,453,8,232,221,46,35
5644,453,9,265,233,57,40
5645,453,10,872,155,49,33
5646,453,11,918,155,35,25
5647,453,13,196,207,39,33
5648,453,15,168,198,34,30
5649,453,22,1253,269,26,36
5650,453,38,262,136,27,18
5651,453,59,462,153,61,24
5652,453,80,711,160,78,28
5653,454,2,783,171,65,44
5654,454,8,232,221,46,35
5655,454,9,265,233,57,40
5656,454,10,872,155,49,33
5657,454,11,918,155,35,25
5658,454,13,196,207,38,33
5659,454,15,168,198,34,30
5660,454,22,1253,269,26,36
5661,454,38,259,137,26,18
5662,454,59,455,153,60,24
5663,454,80,707,160,78,28
5664,455,2,778,172,65,45
5665,455,8,232,221,47,35
5666,455,9,265,233,57,40
5667,455,10,871,156,49,34
5668,455,11,917,155,35,25
5669,455,13,196,207,38,33
5670,455,15,168,198,34,30
5671,455,22,1253,269,26,36
5672,455,38,257,137,26,18
5673,455,59,448,152,58,24
5674,455,80,702,160,79,28
5675,456,2,773,173,66,45
5676,456,8,232,221,47,35
5677,456,9,265,233,57,40
5678,456,10,870,156,49,34
5679,456,11,917,155,36,25
5680,456,13,196,207,38,33
5681,456,15,168,198,34,30
5682,456,22,1253,269,26,36
5683,456,38,254,137,25,18
5684,456,59,441,152,56,23
5685,456,80,698,160,79,28
5686,457,2,768,174,66,46
5687,457,8,231,221,47,35
5688,457,9,265,233,57,40
5689,457,10,869,156,49,34
5690,457,11,916,155,37,25
5691,457,13,195,207,39,34
5692,457,15,168,198,34,30
5693,457,22,1253,269,26,36
5694,457,38,251,137,25,18
5695,457,59,434,151,54,23
5696,457,80,693,160,80,28
5697,458,2,763,175,67,47
5698,458,8,231,221,47,35
5699,458,9,265,233,57,40
5700,458,10,868,156,49,34
5701,458,11,916,155,37,25
5702,458,13,196,207,39,33
5703,458,15,168,198,34,30
5704,458,22,1253,269,26,36
5705,458,38,249,137,24,18
5706,458,59,427,151,52,23
5707,458,80,688,160,80,28
5708,459,2,758,176,67,48
5709,459,8,231,221,47,35
5710,459,9,265,233,57,40
5711,459,10,867,156,50,34
5712,459,11,915,155,38,25
5713,459,13,196,207,39,33
5714,459,15,168,198,34,30
5715,459,22,1253,269,26,36
5716,459,59,421,150,51,22
5717,459,80,683,160,81,28
5718,460,2,753,177,67,50
5719,460,8,231,221,47,35
5720,460,9,265,233,57,40
5721,460,10,865,156,50,34
5722,460,11,914,156,38,25
5723,460,13,196,207,39,33
5724,460,15,168,198,34,30
5725,460,22,1253,269,26,36
5726,460,59,415,150,49,22
5727,460,80,678,161,81,28
5728,461,2,748,178,68,51
5729,461,8,231,221,47,35
5730,461,9,264,233,58,40
5731,461,10,864,156,50,34
5732,461,11,914,156,38,25
5733,461,13,196,207,39,34
5734,461,15,168,198,34,30
5735,461,22,1253,269,26,36
5736,461,59,408,149,48,22
5737,461,80,672,161,82,27
5738,462,2,743,179,68,52
5739,462,8,232,221,47,35
5740,462,9,264,233,58,40
5741,462,10,862,156,51,35
5742,462,11,913,156,38,25
5743,462,13,196,207,39,34
5744,462,15,168,198,34,30
5745,462,22,1253,269,26,36
5746,462,59,402,148,46,22
5747,462,80,666,161,82,27
5748,463,2,738,181,69,53
5749,463,8,232,221,47,35
5750,463,9,264,233,58,40
5751,463,10,860,156,51,36
5752,463,11,913,156,38,25
5753,463,13,196,207,39,34
5754,463,15,168,198,34,30
5755,463,22,1253,269,26,36
5756,463,59,396,148,45,22
5757,463,80,660,161,82,27
5758,464,2,732,183,69,54
5759,464,8,232,221,47,35
5760,464,9,264,233,58,40
5761,464,10,858,157,51,36
5762,464,11,913,156,38,25
5763,464,13,196,207,39,34
5764,464,15,168,198,34,30
5765,464,22,1253,269,26,36
5766,464,59,390,147,44,22
5767,464,80,653,161,83,27
5768,465,2,727,185,70,54
5769,465,8,232,221,47,35
5770,465,9,264,233,58,40
5771,465,10,856,157,51,36
5772,465,11,912,156,39,25
5773,465,13,196,207,38,34
5774,465,15,168,198,34,30
5775,465,22,1253,269,26,36
5776,465,59,384,147,43,21
5777,465,80,646,161,83,27
5778,466,2,722,187,70,55
5779,466,8,232,221,47,35
5780,466,9,264,233,58,40
5781,466,10,854,157,51,37
5782,466,11,912,156,39,25
5783,466,13,196,207,38,34
5784,466,15,168,198,34,30
5785,466,22,1253,269,26,36
5786,466,59,379,146,42,21
5787,466,80,639,161,83,28
5788,467,2,717,189,70,56
5789,467,8,232,221,47,35
5790,467,9,264,233,58,40
5791,467,10,852,158,52,37
5792,467,11,911,156,39,25
5793,467,13,196,207,38,34
5794,467,15,168,198,34,30
5795,467,22,1253,269,26,36
5796,467,59,373,146,41,21
5797,467,80,632,161,83,28
5798,468,2,712,191,70,58
5799,468,8,232,221,46,35
5800,468,9,264,233,58,40
5801,468,10,849,158,52,37
5802,468,11,910,156,40,25
5803,468,13,196,207,39,34
5804,468,15,168,198,34,30
5805,468,22,1253,269,26,36
5806,468,59,368,145,39,21
5807,468,80,624,161,83,28
5808,469,2,707,193,70,59
5809,469,8,232,221,47,34
5810,469,9,264,233,58,40
5811,469,10,846,158,53,37
5812,469,11,908,156,40,25
5813,469,13,196,207,38,34
5814,469,15,168,198,34,30
5815,469,22,1254,269,25,36
5816,469,59,363,145,38,20
5817,469,80,616,161,84,28
5818,470,2,702,195,70,61
5819,470,8,232,221,47,34
5820,470,9,264,233,58,40
5821,470,10,843,159,53,37
5822,470,11,907,157,40,25
5823,470,13,196,207,39,34
5824,470,15,168,198,34,30
5825,470,22,1254,269,25,36
5826,470,59,358,145,37,20
5827,470,80,608,161,84,28
5828,471,2,697,198,70,63
5829,471,8,231,221,48,34
5830,471,9,265,233,57,40
5831,471,10,841,159,53,38
5832,471,11,905,157,41,25
5833,471,13,195,207,39,33
5834,471,15,168,198,34,30
5835,471,22,1252,269,26,36
5836,471,59,353,144,36,20
5837,471,80,599,161,84,28
5838,472,2,693,202,70,65
5839,472,8,231,221,48,34
5840,472,9,265,233,57,40
5841,472,10,838,160,53,38
5842,472,11,904,157,41,25
5843,472,13,195,207,39,33
5844,472,15,168,198,34,30
5845,472,22,1253,269,26,36
5846,472,59,348,144,35,19
5847,472,80,591,161,84,28
5848,473,2,689,205,70,67
5849,473,8,231,221,48,34
5850,473,9,265,233,57,40
5851,473,10,835,161,54,39
5852,473,11,902,157,41,25
5853,473,13,195,207,39,33
5854,473,15,168,198,34,30
5855,473,22,1253,269,26,36
5856,473,59,343,144,34,19
5857,473,80,582,160,83,28
5858,474,2,684,208,71,70
5859,474,8,231,221,48,34
5860,474,9,265,233,57,40
5861,474,10,832,161,55,39
5862,474,11,900,158,42,25
5863,474,13,195,207,39,33
5864,474,15,168,198,34,30
5865,474,22,1253,269,26,36
5866,474,59,339,144,34,19
5867,474,80,573,160,83,28
5868,474,82,69,214,23,26
5869,475,2,680,212,71,73
5870,475,8,231,221,48,34
5871,475,9,265,233,57,40
5872,475,10,828,162,56,40
5873,475,11,898,158,43,25
5874,475,13,195,207,39,33
5875,475,15,168,198,33,30
5876,475,22,1253,269,26,36
5877,475,59,334,143,33,19
5878,475,80,564,160,83,28
5879,475,82,70,215,23,26
5880,476,2,676,215,71,76
5881,476,8,231,221,48,34
5882,476,9,265,233,57,40
5883,476,10,824,162,57,40
5884,476,11,895,158,43,26
5885,476,13,195,207,39,33
5886,476,15,168,198,33,30
5887,476,22,1253,269,26,36
5888,476,59,329,143,32,18
5889,476,80,555,160,82,27
5890,476,82,70,216,24,27
5891,477,2,673,220,70,79
5892,477,8,231,221,48,34
5893,477,9,265,233,57,40
5894,477,10,821,163,57,41
5895,477,11,893,159,43,26
5896,477,13,195,207,39,33
5897,477,15,168,198,33,30
5898,477,22,1253,269,26,36
5899,477,59,324,143,32,18
5900,477,80,546,160,82,27
5901,477,82,71,217,24,28
5902,478,2,670,224,70,82
5903,478,8,231,221,48,34
5904,478,9,265,233,57,40
5905,478,10,817,164,57,41
5906,478,11,890,159,44,26
5907,478,13,195,207,39,33
5908,478,15,168,198,33,30
5909,478,22,1253,269,26,36
5910,478,59,320,143,31,18
5911,478,80,537,160,81,27
5912,478,82,72,218,25,29
5913,479,2,667,230,69,85
5914,479,8,231,221,48,34
5915,479,9,265,233,57,40
5916,479,10,813,164,58,42
5917,479,11,886,159,45,26
5918,479,13,196,207,39,33
5919,479,15,168,198,33,30
5920,479,22,1253,269,26,36
5921,479,59,316,142,30,18
5922,479,80,529,160,80,27
5923,479,82,73,219,26,30
5924,480,2,665,236,68,87
5925,480,8,231,221,48,34
5926,480,9,265,233,57,40
5927,480,10,809,165,59,42
5928,480,11,883,160,46,26
5929,480,13,195,207,39,33
5930,480,15,168,198,33,30
5931,480,22,1253,269,26,36
5932,480,59,311,142,30,18
5933,480,80,520,160,80,27
5934,480,82,74,220,26,31
5935,481,2,663,242,68,89
5936,481,8,231,221,47,35
5937,481,9,265,233,57,40
5938,481,10,804,166,59,43
5939,481,11,879,160,47,27
5940,481,13,196,208,39,33
5941,481,15,168,198,33,31
5942,481,22,1253,269,25,37
5943,481,59,307,142,29,17
5944,481,80,511,160,78,27
5945,481,82,75,221,27,31
5946,482,2,661,249,68,92
5947,482,8,231,221,47,35
5948,482,9,265,233,57,40
5949,482,10,800,167,60,43
5950,482,11,876,161,47,27
5951,482,13,196,208,39,33
5952,482,15,168,198,33,31
5953,482,22,1253,269,25,37
5954,482,59,303,142,28,17
5955,482,80,502,160,77,27
5956,482,82,76,222,27,31
5957,483,2,660,256,68,94
5958,483,8,231,221,47,35
5959,483,9,265,233,57,40
5960,483,10,795,169,60,43
5961,483,11,872,161,48,27
5962,483,13,196,208,39,33
5963,483,15,168,198,33,31
5964,483,22,1253,269,25,37
5965,483,59,299,142,27,17
5966,483,80,494,159,76,27
5967,483,82,77,223,28,32
5968,484,2,659,263,69,97
5969,484,8,231,221,47,35
5970,484,9,265,233,57,40
5971,484,10,791,170,61,44
5972,484,11,869,161,48,28
5973,484,13,196,208,39,33
5974,484,15,168,198,33,31
5975,484,22,1254,269,25,37
5976,484,59,295,142,27,16
5977,484,80,485,159,75,27
5978,484,82,78,225,28,32
5979,485,2,659,271,71,99
5980,485,8,231,221,47,35
5981,485,9,265,233,57,40
5982,485,10,786,170,61,45
5983,485,11,865,162,49,28
5984,485,13,196,208,39,33
5985,485,15,168,198,33,31
5986,485,22,1254,269,25,37
5987,485,59,291,142,26,16
5988,485,80,477,159,73,27
5989,485,82,79,226,29,33
5990,486,2,659,280,73,102
5991,486,8,231,221,47,35
5992,486,9,265,233,56,40
5993,486,10,781,171,62,46
5994,486,11,860,163,50,28
5995,486,13,196,208,39,33
5996,486,15,168,198,33,31
5997,486,22,1254,269,25,37
5998,486,59,287,142,25,16
5999,486,80,469,159,72,26
6000,486,82,80,227,29,33
6001,487,2,660,289,75,105
6002,487,8,231,221,47,35
6003,487,9,265,233,57,40
6004,487,10,776,172,63,47
6005,487,11,856,164,50,29
6006,487,13,196,208,39,33
6007,487,15,168,198,33,31
6008,487,22,1253,269,26,37
6009,487,59,284,142,25,16
6010,487,80,461,159,70,26
6011,487,82,81,229,30,34
6012,488,2,661,298,79,109
6013,488,8,231,221,47,35
6014,488,9,265,233,57,40
6015,488,10,772,174,64,47
6016,488,11,852,164,51,29
6017,488,13,196,208,39,33
6018,488,15,168,198,33,31
6019,488,22,1253,269,26,37
6020,488,59,280,142,24,16
6021,488,80,453,158,69,26
6022,488,82,82,230,31,35
6023,489,2,663,308,83,114
6024,489,8,231,221,47,35
6025,489,9,265,233,57,40
6026,489,10,767,176,64,47
6027,489,11,848,165,52,30
6028,489,13,196,208,39,33
6029,489,15,168,198,33,31
6030,489,22,1253,269,26,37
6031,489,59,277,141,24,16
6032,489,80,445,158,67,25
6033,489,82,83,231,31,35
6034,490,2,664,318,88,119
6035,490,8,231,221,47,35
6036,490,9,265,233,57,40
6037,490,10,762,177,64,48
6038,490,11,843,166,53,30
6039,490,13,196,208,39,33
6040,490,15,168,198,33,31
6041,490,22,1253,269,26,37
6042,490,59,273,141,24,15
6043,490,80,438,158,65,25
6044,490,82,85,232,32,36
6045,491,2,666,329,95,125
6046,491,8,231,221,48,35
6047,491,9,265,233,57,40
6048,491,10,757,178,64,50
6049,491,11,838,167,54,30
6050,491,13,196,208,38,33
6051,491,15,168,198,34,30
6052,491,22,1253,269,26,36
6053,491,59,270,141,23,15
6054,491,80,430,158,64,24
6055,491,82,86,234,33,37
6056,492,2,669,340,103,132
6057,492,8,231,221,48,35
6058,492,9,265,233,57,40
6059,492,10,752,180,65,51
6060,492,11,833,167,55,31
6061,492,13,196,208,38,33
6062,492,15,168,198,34,30
6063,492,22,1253,269,26,37
6064,492,59,267,141,22,14
6065,492,80,423,158,62,24
6066,492,82,87,235,34,38
6067,493,2,673,352,113,141
6068,493,8,231,221,48,35
6069,493,9,265,233,57,39
6070,493,10,747,181,66,53
6071,493,11,829,168,55,31
